"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3XU9MCX6WSHEL6K4VESN4K01FW1R2U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3N4BPTXIODX34YD4EGYYYB41H4TKUK","A183WYXN12P2TJ","Submitted","Sun May 17 12:46:03 PDT 2020","Sun May 17 12:47:58 PDT 2020","Wed May 20 12:47:58 PDT 2020","","","","115","100% (10/10)","100% (10/10)","0% (0/0)","he takes off and never goes home .","She takes off and never went home .","no paraphrase relationship"
"32CAVSKPDIUZCDUPG4NE4CDGUPRU1K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3IJXV6UZ12OKIBVZAJIHGK24I10IR3","A2I9MF4SLWVN6D","Submitted","Sun May 17 12:45:27 PDT 2020","Sun May 17 12:47:41 PDT 2020","Wed May 20 12:47:41 PDT 2020","","","","134","100% (43/43)","100% (43/43)","100% (43/43)","They had a lot of interesting and good qualities things during the 1990s .","they had a lot of interesting voices and the ending sucked .","approximately the same meaning and the rewritten sentence is grammatical"
"32CAVSKPDIUZCDUPG4NE4CDGUPRU1K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3OE22WJIGNTPF1BZRLIVUXGAGAKUQL","A18I566TMVVSFQ","Submitted","Sun May 17 12:43:35 PDT 2020","Sun May 17 12:46:29 PDT 2020","Wed May 20 12:46:29 PDT 2020","","","","174","100% (63/63)","100% (63/63)","0% (0/0)","They had a lot of interesting and good qualities things during the 1990s .","they had a lot of interesting voices and the ending sucked .","no paraphrase relationship"
"32CAVSKPDIUZCDUPG4NE4CDGUPRU1K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3QY7M81QHCR16N18185NOJQH9TV7K4","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:44:53 PDT 2020","Sun May 17 12:51:40 PDT 2020","Wed May 20 12:51:40 PDT 2020","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","They had a lot of interesting and good qualities things during the 1990s .","they had a lot of interesting voices and the ending sucked .","no paraphrase relationship"
"3OWZNK3RZPU61YCLZ8NS9VNLMV5U21","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3DQQ64TANLQH7TZPM8I7CGBXWUAPWP","A18I566TMVVSFQ","Submitted","Sun May 17 12:47:03 PDT 2020","Sun May 17 12:51:23 PDT 2020","Wed May 20 12:51:23 PDT 2020","","","","260","100% (63/63)","100% (63/63)","0% (0/0)","Celebrities are the cause of the excessive number of girls with anorexia .","yep the r &amp; b of the same ones with a bunch of people .","no paraphrase relationship"
"3OWZNK3RZPU61YCLZ8NS9VNLMV5U21","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3E1QT0TDFUEE06G3BACHP37ZS9C8IH","A2EELTS09HUTSF","Submitted","Sun May 17 12:45:44 PDT 2020","Sun May 17 12:46:00 PDT 2020","Wed May 20 12:46:00 PDT 2020","","","","16","100% (5/5)","100% (5/5)","0% (0/0)","Celebrities are the cause of the excessive number of girls with anorexia .","yep the r &amp; b of the same ones with a bunch of people .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3OWZNK3RZPU61YCLZ8NS9VNLMV5U21","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3ZGVPD4G6YMJTGX1ECBYGU6C2ZYTZN","AJWES6SFIP3AT","Submitted","Sun May 17 12:42:25 PDT 2020","Sun May 17 12:42:33 PDT 2020","Wed May 20 12:42:33 PDT 2020","","","","8","100% (1/1)","100% (1/1)","0% (0/0)","Celebrities are the cause of the excessive number of girls with anorexia .","yep the r &amp; b of the same ones with a bunch of people .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"338431Z1GPKSSD99ICQKBX34G1XORX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","33IZTU6J866T9LK7OUIN94UFSGNSX1","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:47:15 PDT 2020","Sun May 17 12:57:35 PDT 2020","Wed May 20 12:57:35 PDT 2020","","","","620","0% (0/0)","0% (0/0)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"338431Z1GPKSSD99ICQKBX34G1XORX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3IOEN3P9SCOGWM1HAOUDDQUM5CB611","A183WYXN12P2TJ","Submitted","Sun May 17 12:43:11 PDT 2020","Sun May 17 12:44:49 PDT 2020","Wed May 20 12:44:49 PDT 2020","","","","98","100% (10/10)","100% (10/10)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","no paraphrase relationship"
"338431Z1GPKSSD99ICQKBX34G1XORX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3P59JYT76QPTN5UPP52KTJW5HQ02TP","AJWES6SFIP3AT","Submitted","Sun May 17 12:45:15 PDT 2020","Sun May 17 12:45:18 PDT 2020","Wed May 20 12:45:18 PDT 2020","","","","3","100% (1/1)","100% (1/1)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","approximately the same meaning and the rewritten sentence is grammatical"
"38LRF35D6P1VMG84381XS5SDS95U3C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","369J354OFIFD01RKS7FGKDYS71U6G1","A183WYXN12P2TJ","Submitted","Sun May 17 12:43:43 PDT 2020","Sun May 17 12:46:12 PDT 2020","Wed May 20 12:46:12 PDT 2020","","","","149","100% (10/10)","100% (10/10)","0% (0/0)","He was so scared , it caused him to have a heart attack .","i was so disappointed , it made him to have a heart attack .","no paraphrase relationship"
"38LRF35D6P1VMG84381XS5SDS95U3C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3NKQQ8O393AVQS7UMZCBUY9BXVVUDG","AX3N0BBAJ39GG","Submitted","Sun May 17 12:43:07 PDT 2020","Sun May 17 12:47:38 PDT 2020","Wed May 20 12:47:38 PDT 2020","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","He was so scared , it caused him to have a heart attack .","i was so disappointed , it made him to have a heart attack .","no paraphrase relationship"
"38LRF35D6P1VMG84381XS5SDS95U3C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3Q5C1WP23R6KDI1355K8LKGM9H015G","A7C9ONCFIYRSD","Submitted","Sun May 17 12:42:58 PDT 2020","Sun May 17 12:44:14 PDT 2020","Wed May 20 12:44:14 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","He was so scared , it caused him to have a heart attack .","i was so disappointed , it made him to have a heart attack .","no paraphrase relationship"
"3H6W48L9G8UFL92WW6D5NWGBIL8WPP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","35L9RVQFCTNC28CW8VV1LJO9PNPHUD","A4CPMNA135GK4","Submitted","Sun May 17 12:45:03 PDT 2020","Sun May 17 12:45:55 PDT 2020","Wed May 20 12:45:55 PDT 2020","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","I guess that means Simon likes blondes !","I suppose that means Paris Hilton is not !","no paraphrase relationship"
"3H6W48L9G8UFL92WW6D5NWGBIL8WPP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3EF8EXOTT60SKHGOU7O2MUZRRIVJ1K","A18I566TMVVSFQ","Submitted","Sun May 17 12:45:48 PDT 2020","Sun May 17 12:48:51 PDT 2020","Wed May 20 12:48:51 PDT 2020","","","","183","100% (63/63)","100% (63/63)","0% (0/0)","I guess that means Simon likes blondes !","I suppose that means Paris Hilton is not !","no paraphrase relationship"
"3H6W48L9G8UFL92WW6D5NWGBIL8WPP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3QFUFYSY93KT7ERBYZGJ5UE2AVOF4Q","AWNR2FOWI73GL","Submitted","Sun May 17 12:44:39 PDT 2020","Sun May 17 12:44:45 PDT 2020","Wed May 20 12:44:45 PDT 2020","","","","6","100% (24/24)","100% (24/24)","0% (0/0)","I guess that means Simon likes blondes !","I suppose that means Paris Hilton is not !","no paraphrase relationship"
"356ZPKYPVLMJAEXWB7VT8T1RTT8YPQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3D3VGR7TA5K5S8DGPGBUCE0FZJ33RO","A183WYXN12P2TJ","Submitted","Sun May 17 12:43:15 PDT 2020","Sun May 17 12:45:05 PDT 2020","Wed May 20 12:45:05 PDT 2020","","","","110","100% (10/10)","100% (10/10)","0% (0/0)","I believe that you meant to say psychic .","I think that you meant to be kidding ...","no paraphrase relationship"
"356ZPKYPVLMJAEXWB7VT8T1RTT8YPQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3HMVI3QICOXIF6BNG7P5WHEF4M4Y1T","AX3N0BBAJ39GG","Submitted","Sun May 17 12:46:51 PDT 2020","Sun May 17 12:53:54 PDT 2020","Wed May 20 12:53:54 PDT 2020","","","","423","0% (0/0)","0% (0/0)","0% (0/0)","I believe that you meant to say psychic .","I think that you meant to be kidding ...","no paraphrase relationship"
"356ZPKYPVLMJAEXWB7VT8T1RTT8YPQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3OXV7EAXLJVC6PFWXS8W1J9J3WP63T","A1V32PABM8W3KZ","Submitted","Sun May 17 12:43:13 PDT 2020","Sun May 17 12:43:45 PDT 2020","Wed May 20 12:43:45 PDT 2020","","","","32","100% (1/1)","100% (1/1)","100% (1/1)","I believe that you meant to say psychic .","I think that you meant to be kidding ...","no paraphrase relationship"
"334ZEL5JYAK4TS9MX1QP178023GOSL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","30BXRYBRP92PUC113VA23796A30HWC","A1CMMZ6AR7NOOH","Submitted","Sun May 17 12:44:41 PDT 2020","Sun May 17 12:44:58 PDT 2020","Wed May 20 12:44:58 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","is ther a goos tool for mixing songs ?","Is it a great gift for those songs ?","no paraphrase relationship"
"334ZEL5JYAK4TS9MX1QP178023GOSL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3GU1KF0O4N6PJQ1ERHMBP2YCMTSBPV","A1V32PABM8W3KZ","Submitted","Sun May 17 12:43:31 PDT 2020","Sun May 17 12:43:55 PDT 2020","Wed May 20 12:43:55 PDT 2020","","","","24","100% (1/1)","100% (1/1)","100% (1/1)","is ther a goos tool for mixing songs ?","Is it a great gift for those songs ?","approximately the same meaning and the rewritten sentence is grammatical"
"334ZEL5JYAK4TS9MX1QP178023GOSL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3KXIR214I9L96KFZA41CLBKD1RJ24T","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:44:34 PDT 2020","Sun May 17 12:48:37 PDT 2020","Wed May 20 12:48:37 PDT 2020","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","is ther a goos tool for mixing songs ?","Is it a great gift for those songs ?","no paraphrase relationship"
"3BKZLF991344AQYBBKAI8YR1YPUYQH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3483FV8BEJONL7JDTSURI94RXIP62I","A1WAWEY2810TFN","Submitted","Sun May 17 12:43:13 PDT 2020","Sun May 17 12:43:21 PDT 2020","Wed May 20 12:43:21 PDT 2020","","","","8","100% (29/29)","100% (29/29)","0% (0/0)","All those Scientology rituals , rueles or whatever they are are just WEIRD ! !","All those are junk , or whatever they are just are , or are just joking !","no paraphrase relationship"
"3BKZLF991344AQYBBKAI8YR1YPUYQH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","374TNBHA8G06WAV41MFKXIMNCYVYQN","A183WYXN12P2TJ","Submitted","Sun May 17 12:41:46 PDT 2020","Sun May 17 12:42:14 PDT 2020","Wed May 20 12:42:14 PDT 2020","","","","28","100% (10/10)","100% (10/10)","0% (0/0)","All those Scientology rituals , rueles or whatever they are are just WEIRD ! !","All those are junk , or whatever they are just are , or are just joking !","no paraphrase relationship"
"3BKZLF991344AQYBBKAI8YR1YPUYQH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3O7L7BFSHJUV97QUODYHHD3L3CAEIM","AJWES6SFIP3AT","Submitted","Sun May 17 12:44:00 PDT 2020","Sun May 17 12:44:06 PDT 2020","Wed May 20 12:44:06 PDT 2020","","","","6","100% (1/1)","100% (1/1)","0% (0/0)","All those Scientology rituals , rueles or whatever they are are just WEIRD ! !","All those are junk , or whatever they are just are , or are just joking !","no paraphrase relationship"
"3FULMHZ7PY2XR4MZUKFUB03PTNYM4X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","317HQ483ICXZ3D37HC1070XUH4BNIK","A183WYXN12P2TJ","Submitted","Sun May 17 12:46:34 PDT 2020","Sun May 17 12:48:44 PDT 2020","Wed May 20 12:48:44 PDT 2020","","","","130","100% (10/10)","100% (10/10)","0% (0/0)","yea , um , this is a korean singer , who is really good .","Please contact me , this is a homosexual , who is really good .","no paraphrase relationship"
"3FULMHZ7PY2XR4MZUKFUB03PTNYM4X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3C8HJ7UOPCZFGL7H5FAMUGBK8R2ZMS","A18I566TMVVSFQ","Submitted","Sun May 17 12:43:38 PDT 2020","Sun May 17 12:46:40 PDT 2020","Wed May 20 12:46:40 PDT 2020","","","","182","100% (63/63)","100% (63/63)","0% (0/0)","yea , um , this is a korean singer , who is really good .","Please contact me , this is a homosexual , who is really good .","no paraphrase relationship"
"3FULMHZ7PY2XR4MZUKFUB03PTNYM4X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","3JPSL1DZ5X4KXVK95O9NQ29B4W6AN3","AWNR2FOWI73GL","Submitted","Sun May 17 12:45:19 PDT 2020","Sun May 17 12:45:25 PDT 2020","Wed May 20 12:45:25 PDT 2020","","","","6","100% (24/24)","100% (24/24)","0% (0/0)","yea , um , this is a korean singer , who is really good .","Please contact me , this is a homosexual , who is really good .","no paraphrase relationship"
"3VMV5CHJ0CKHGF53YII763VKD03GTF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","30OG32W0SZGNN81LLTB9MLZ2PB4NEB","A1NKBXOTZAI1YK","Submitted","Sun May 17 12:46:52 PDT 2020","Sun May 17 12:57:18 PDT 2020","Wed May 20 12:57:18 PDT 2020","","","","626","0% (0/0)","0% (0/0)","0% (0/0)","I invented a hanger which made me famous .","I threw a pic of which made me care .","no paraphrase relationship"
"3VMV5CHJ0CKHGF53YII763VKD03GTF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","32SCWG5HIM9JDEKJVQ53EMCK8SGP6N","AX3N0BBAJ39GG","Submitted","Sun May 17 12:42:55 PDT 2020","Sun May 17 12:43:47 PDT 2020","Wed May 20 12:43:47 PDT 2020","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","I invented a hanger which made me famous .","I threw a pic of which made me care .","no paraphrase relationship"
"3VMV5CHJ0CKHGF53YII763VKD03GTF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","36PW28KO441G3P7WCP640FF2Q45EAI","A1QAWECOJYKVO4","Submitted","Sun May 17 12:46:17 PDT 2020","Sun May 17 13:07:09 PDT 2020","Wed May 20 13:07:09 PDT 2020","","","","1252","0% (0/0)","0% (0/0)","0% (0/0)","I invented a hanger which made me famous .","I threw a pic of which made me care .","no paraphrase relationship"
"3PKVGQTFJLP4MRDBOZZIDO16UBWYRI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","32UTUBMZ7L12OAYADTVAVUNU8HTVB0","A18I566TMVVSFQ","Submitted","Sun May 17 12:46:54 PDT 2020","Sun May 17 12:51:17 PDT 2020","Wed May 20 12:51:17 PDT 2020","","","","263","100% (63/63)","100% (63/63)","0% (0/0)","It should be free to download and have easy to understand features .","i use limewire and download it to have to be wrong and then","no paraphrase relationship"
"3PKVGQTFJLP4MRDBOZZIDO16UBWYRI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:41:30 PDT 2020","3","BatchId:4041337;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:41:30 PDT 2020","","","38JBBYETQTF110RF3OWDNCT2YU94EX","AX3N0BBAJ39GG","Submitted","Sun May 17 12:44:10 PDT 2020","Sun May 17 12:50:21 PDT 2020","Wed May 20 12:50:21 PDT 2020","","","","371","0% (0/0)","0% (0/0)","0% (0/0)","It should be free to download and have easy to understand features .","i use limewire and download it to have to be wrong and then","no paraphrase relationship"
