"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"33CLA8O0NMGYM0WGJ97UO3UQO08RFG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3X1FV8S5J2WYFR6LTFNOW5EROU2GVJ","A2ZZW6KME1FUDU","Submitted","Sun May 17 15:38:32 PDT 2020","Sun May 17 16:16:55 PDT 2020","Wed May 20 16:16:55 PDT 2020","","","","2303","0% (0/0)","0% (0/0)","0% (0/0)","I like when the Prime Minister goes door to door to find the girl !","I am glad the Prime Minister went door to door to find that girl !","approximately the same meaning and the rewritten sentence is grammatical"
"3WUVMVA7PF8CS01ZIAFFW5LY01EZA4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","31IBVUNM9X4S1RAQIVH6EKEFNF1FVI","A3BJNFU4T7RU11","Submitted","Sun May 17 15:33:02 PDT 2020","Sun May 17 15:33:10 PDT 2020","Wed May 20 15:33:10 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","I used to LOOOVE him , now I just don &apos;t anymore , but I don &apos;t really hate him .","I had a tendency to adore him , but I despise him these days .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3WUVMVA7PF8CS01ZIAFFW5LY01EZA4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3L70J4KAZLRBBJTWGUVKUXXHQSKDA4","ADVCIFLB5A9B","Submitted","Sun May 17 15:33:24 PDT 2020","Sun May 17 15:33:54 PDT 2020","Wed May 20 15:33:54 PDT 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","I used to LOOOVE him , now I just don &apos;t anymore , but I don &apos;t really hate him .","I had a tendency to adore him , but I despise him these days .","no paraphrase relationship"
"3WUVMVA7PF8CS01ZIAFFW5LY01EZA4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3Z2R0DQ0JMJRYMCSZADPUXW4EGTE2R","A12CHBTCTRHH6G","Submitted","Sun May 17 15:30:37 PDT 2020","Sun May 17 15:30:48 PDT 2020","Wed May 20 15:30:48 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","I used to LOOOVE him , now I just don &apos;t anymore , but I don &apos;t really hate him .","I had a tendency to adore him , but I despise him these days .","no paraphrase relationship"
"3W9XHF7WHO0MI11MO93M4VNDKHMTKX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3IX2EGZR7GOGDMF5S13HSLH4VG5RJ4","A12ATVBE1I4567","Submitted","Sun May 17 15:32:59 PDT 2020","Sun May 17 15:35:28 PDT 2020","Wed May 20 15:35:28 PDT 2020","","","","149","100% (300/300)","100% (300/300)","0% (0/0)","..... Yeah I think I got it .","Yeah , I think I just won .","no paraphrase relationship"
"3W9XHF7WHO0MI11MO93M4VNDKHMTKX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3NLZY2D53UUMWBO5I7QU3AKR3J8QL4","A2ZRL1ZWWXJ0L7","Submitted","Sun May 17 15:34:42 PDT 2020","Sun May 17 15:34:57 PDT 2020","Wed May 20 15:34:57 PDT 2020","","","","15","100% (10/10)","100% (10/10)","0% (0/0)","..... Yeah I think I got it .","Yeah , I think I just won .","no paraphrase relationship"
"3W9XHF7WHO0MI11MO93M4VNDKHMTKX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3ZSANO2JCKCC9ZTMO0C13XU8OB7FSD","A3BJNFU4T7RU11","Submitted","Sun May 17 15:32:56 PDT 2020","Sun May 17 15:33:02 PDT 2020","Wed May 20 15:33:02 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","..... Yeah I think I got it .","Yeah , I think I just won .","approximately the same meaning and the rewritten sentence is grammatical"
"3W3RSPVVHWWC2KYT9E5XORMUSVYLUJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3A7Y0R2P2TT0AI1H1099H33SWXQJXS","A2ZRL1ZWWXJ0L7","Submitted","Sun May 17 15:32:27 PDT 2020","Sun May 17 15:33:35 PDT 2020","Wed May 20 15:33:35 PDT 2020","","","","68","100% (10/10)","100% (10/10)","0% (0/0)","I desire to meet my favorite bands and I am very fond of rap music , especially Reliant K.","i wish i could meet all my favourite bands and of course fav rapping music would be her .","no paraphrase relationship"
"3W3RSPVVHWWC2KYT9E5XORMUSVYLUJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3OLQQLKKNXUR4IA06VJHTEILGRFEJE","ADVCIFLB5A9B","Submitted","Sun May 17 15:31:29 PDT 2020","Sun May 17 15:36:54 PDT 2020","Wed May 20 15:36:54 PDT 2020","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","I desire to meet my favorite bands and I am very fond of rap music , especially Reliant K.","i wish i could meet all my favourite bands and of course fav rapping music would be her .","approximately the same meaning and the rewritten sentence is grammatical"
"3W3RSPVVHWWC2KYT9E5XORMUSVYLUJ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3ZSANO2JCKCC9ZTMO0C13XU8OB6SFP","A1F1BIPJR11LSR","Submitted","Sun May 17 15:27:37 PDT 2020","Sun May 17 15:35:57 PDT 2020","Wed May 20 15:35:57 PDT 2020","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","I desire to meet my favorite bands and I am very fond of rap music , especially Reliant K.","i wish i could meet all my favourite bands and of course fav rapping music would be her .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"31S7M7DAHKVX27J499FNJV0S9HRTL0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","32SVAV9L3KEDTRRZN5P8HOB5ZFW3AX","A3BJNFU4T7RU11","Submitted","Sun May 17 15:34:19 PDT 2020","Sun May 17 15:34:24 PDT 2020","Wed May 20 15:34:24 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","The movie is Cheeh and Chongs &apos; Up In Smoke.&apos;","the movie is chee and chongs and apos &apos; up up in smoke","approximately the same meaning, but the rewritten sentence is ungrammatical"
"31S7M7DAHKVX27J499FNJV0S9HRTL0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","35BLDD71IB2Y681QJ7BDHCUXZKUZVP","ADVCIFLB5A9B","Submitted","Sun May 17 15:29:10 PDT 2020","Sun May 17 15:29:58 PDT 2020","Wed May 20 15:29:58 PDT 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","The movie is Cheeh and Chongs &apos; Up In Smoke.&apos;","the movie is chee and chongs and apos &apos; up up in smoke","approximately the same meaning and the rewritten sentence is grammatical"
"31S7M7DAHKVX27J499FNJV0S9HRTL0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3M0BCWMB801F3ZYF3306HW68FQBWBR","A12ATVBE1I4567","Submitted","Sun May 17 15:36:11 PDT 2020","Sun May 17 15:38:24 PDT 2020","Wed May 20 15:38:24 PDT 2020","","","","133","100% (300/300)","100% (300/300)","0% (0/0)","The movie is Cheeh and Chongs &apos; Up In Smoke.&apos;","the movie is chee and chongs and apos &apos; up up in smoke","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CRWSLD92O91VXWHD4U3PY9UAE0OMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","32SCWG5HIM9JDEKJVQ53EMCK8SY6PM","A12ATVBE1I4567","Submitted","Sun May 17 15:35:43 PDT 2020","Sun May 17 15:37:55 PDT 2020","Wed May 20 15:37:55 PDT 2020","","","","132","100% (300/300)","100% (300/300)","0% (0/0)","I love that show and I keep watching the reruns","I am watching the series and enjoy most episodes .","no paraphrase relationship"
"3CRWSLD92O91VXWHD4U3PY9UAE0OMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3OCHAWUVGTPVL27ZJL9LII35BMPXK4","A2JJ3531QBNT5K","Submitted","Sun May 17 15:30:07 PDT 2020","Sun May 17 15:30:14 PDT 2020","Wed May 20 15:30:14 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I love that show and I keep watching the reruns","I am watching the series and enjoy most episodes .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CRWSLD92O91VXWHD4U3PY9UAE0OMB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3SB4CE2TJ00P9PYD7UWWO4096AWAX3","A2ZRL1ZWWXJ0L7","Submitted","Sun May 17 15:30:14 PDT 2020","Sun May 17 15:30:25 PDT 2020","Wed May 20 15:30:25 PDT 2020","","","","11","100% (10/10)","100% (10/10)","0% (0/0)","I love that show and I keep watching the reruns","I am watching the series and enjoy most episodes .","approximately the same meaning and the rewritten sentence is grammatical"
"3K2CEDRADF6H8P1P9LG2J8FH9MHTM2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3G2UL9A02IJU78GJZ4BME0LZ8YS67F","ADVCIFLB5A9B","Submitted","Sun May 17 15:34:53 PDT 2020","Sun May 17 15:38:11 PDT 2020","Wed May 20 15:38:11 PDT 2020","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","It must have been the chicken .","I think he was the chicken .","approximately the same meaning and the rewritten sentence is grammatical"
"3K2CEDRADF6H8P1P9LG2J8FH9MHTM2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3KKG4CDWKN3K640YVDGRVYSR7XA949","A2ZZW6KME1FUDU","Submitted","Sun May 17 15:37:13 PDT 2020","Sun May 17 16:14:51 PDT 2020","Wed May 20 16:14:51 PDT 2020","","","","2258","0% (0/0)","0% (0/0)","0% (0/0)","It must have been the chicken .","I think he was the chicken .","no paraphrase relationship"
"3K2CEDRADF6H8P1P9LG2J8FH9MHTM2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3Z4AIRP3CBITF1LDBB33D3762GR1X7","A6KOTWP7N7RLU","Submitted","Sun May 17 15:36:47 PDT 2020","Sun May 17 15:37:13 PDT 2020","Wed May 20 15:37:13 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","It must have been the chicken .","I think he was the chicken .","no paraphrase relationship"
"37NXA7GVTXBCFZNTE4F2KDOD627LV8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","345LHZDED2XX805XTA6ZHPNZ6IO3U9","A12ATVBE1I4567","Submitted","Sun May 17 15:35:12 PDT 2020","Sun May 17 15:37:21 PDT 2020","Wed May 20 15:37:21 PDT 2020","","","","129","100% (300/300)","100% (300/300)","0% (0/0)","I just saw it last week .","I saw it last week .","approximately the same meaning and the rewritten sentence is grammatical"
"37NXA7GVTXBCFZNTE4F2KDOD627LV8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","352YTHGRO0IDLAIHTP4J8FQFQAHH46","A17D6BK59S31BM","Submitted","Sun May 17 15:31:07 PDT 2020","Sun May 17 15:31:14 PDT 2020","Wed May 20 15:31:14 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I just saw it last week .","I saw it last week .","approximately the same meaning and the rewritten sentence is grammatical"
"37NXA7GVTXBCFZNTE4F2KDOD627LV8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3TDXMTX3CGZRWSXFIVFJ5PB8ME26I9","ADVCIFLB5A9B","Submitted","Sun May 17 15:30:54 PDT 2020","Sun May 17 15:36:39 PDT 2020","Wed May 20 15:36:39 PDT 2020","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","I just saw it last week .","I saw it last week .","approximately the same meaning and the rewritten sentence is grammatical"
"3W1K7D6QTFMHBA6ROOFBRG54IJZZBZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","32KTQ2V7RIK0AUP41HGNHS9RTOUM9G","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:32:44 PDT 2020","Sun May 17 15:32:54 PDT 2020","Wed May 20 15:32:54 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","This is obviously hypothetical , although I am curious concerning other opinions .","i &apos;m obviously not talking about other opinions , but i also want 2 be your critic .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3W1K7D6QTFMHBA6ROOFBRG54IJZZBZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","34QN5IT0T4W3TBZN7KNBJZ736FB08U","A2ZRL1ZWWXJ0L7","Submitted","Sun May 17 15:29:37 PDT 2020","Sun May 17 15:29:56 PDT 2020","Wed May 20 15:29:56 PDT 2020","","","","19","100% (10/10)","100% (10/10)","0% (0/0)","This is obviously hypothetical , although I am curious concerning other opinions .","i &apos;m obviously not talking about other opinions , but i also want 2 be your critic .","no paraphrase relationship"
"3W1K7D6QTFMHBA6ROOFBRG54IJZZBZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3JRJSWSMQMQGJ48B3ARUD71WKUT3ER","ADVCIFLB5A9B","Submitted","Sun May 17 15:30:07 PDT 2020","Sun May 17 15:31:06 PDT 2020","Wed May 20 15:31:06 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","This is obviously hypothetical , although I am curious concerning other opinions .","i &apos;m obviously not talking about other opinions , but i also want 2 be your critic .","no paraphrase relationship"
"30ZKOOGW30BFX4GRAZ6N4B1MNM21AI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","340UGXU9D36HK97GDKC50KFIX2GUVW","A12CHBTCTRHH6G","Submitted","Sun May 17 15:33:39 PDT 2020","Sun May 17 15:33:48 PDT 2020","Wed May 20 15:33:48 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","I don &apos;t really know bout the kids though .","I am not aware of the kids in it though .","approximately the same meaning and the rewritten sentence is grammatical"
"30ZKOOGW30BFX4GRAZ6N4B1MNM21AI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3VW6495TLO5F5CMQSWWEA4PPB7TYY7","A6KOTWP7N7RLU","Submitted","Sun May 17 15:35:52 PDT 2020","Sun May 17 15:36:07 PDT 2020","Wed May 20 15:36:07 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","I don &apos;t really know bout the kids though .","I am not aware of the kids in it though .","approximately the same meaning and the rewritten sentence is grammatical"
"30ZKOOGW30BFX4GRAZ6N4B1MNM21AI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3X65QVEQI5SI2AEMDPPZJ5VAZ47LCU","A37WDOIQH6JM6V","Submitted","Sun May 17 15:34:14 PDT 2020","Sun May 17 15:34:26 PDT 2020","Wed May 20 15:34:26 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I don &apos;t really know bout the kids though .","I am not aware of the kids in it though .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3TKXBROM6XF1Y3FTCC46P9LRUB6JI7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","333U7HK6IEKMCCW0A08XNW00GFFDJL","A1F1BIPJR11LSR","Submitted","Sun May 17 15:36:33 PDT 2020","Sun May 17 16:13:21 PDT 2020","Wed May 20 16:13:21 PDT 2020","","","","2208","0% (0/0)","0% (0/0)","0% (0/0)","I love and am a big fan of Green Day .","i am green day i am whole and i have a huge green day fan .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3TKXBROM6XF1Y3FTCC46P9LRUB6JI7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","39ASUFLU62CSZ2FPNZYIKNQ0RPTXEK","A17D6BK59S31BM","Submitted","Sun May 17 15:29:39 PDT 2020","Sun May 17 15:29:53 PDT 2020","Wed May 20 15:29:53 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","I love and am a big fan of Green Day .","i am green day i am whole and i have a huge green day fan .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3TKXBROM6XF1Y3FTCC46P9LRUB6JI7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3U4J9857OJG0DKXEVVSUPG7RMZ3B75","A12ATVBE1I4567","Submitted","Sun May 17 15:37:08 PDT 2020","Sun May 17 15:39:26 PDT 2020","Wed May 20 15:39:26 PDT 2020","","","","138","100% (300/300)","100% (300/300)","0% (0/0)","I love and am a big fan of Green Day .","i am green day i am whole and i have a huge green day fan .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"378G7J1SKP3BOID6NSXUTKH74E8WE6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:27:26 PDT 2020","3","BatchId:4041456;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:27:26 PDT 2020","","","3HSYG7LRBO3P128SK2UWSOV3FDBKK3","A1D6WZBOMC63GW","Submitted","Sun May 17 15:33:10 PDT 2020","Sun May 17 15:33:20 PDT 2020","Wed May 20 15:33:20 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","dont let anyone decide the fate but you .","There is no need for anyone to decide who will be the fate of the world .","no paraphrase relationship"
