"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3JGHED38FHWU48TWFL1C87A6TQCY7B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3FIJLY1B6Z9FW7DUWJ878SPX0HLFPX","ACBK30I7R42NI","Submitted","Wed May 06 15:33:05 PDT 2020","Wed May 06 15:33:35 PDT 2020","Sat May 09 15:33:35 PDT 2020","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Please grant my prayer so my faith doesn't turn to despair .","Pray you , let faith not fall To let our other opinions .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3JMNNNO3C59JT21QU82TRJ8I72R2W1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","36V4Q8R5ZP562T6QIJR93NZG2EKMQ3","A39VVWV1GHLMFD","Submitted","Wed May 06 15:37:08 PDT 2020","Wed May 06 15:41:20 PDT 2020","Sat May 09 15:41:20 PDT 2020","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","Oh , then I see that madmen have no ears .","And when I look at these madmen I can't find any ears in their heads .","approximately the same meaning and the rewritten sentence is grammatical"
"3JMNNNO3C59JT21QU82TRJ8I72R2W1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3RJSC4XJ15ZK6TGL9MG87FXC3FW50Y","A2Y5I2HJTRFR8H","Submitted","Wed May 06 15:37:15 PDT 2020","Wed May 06 15:42:14 PDT 2020","Sat May 09 15:42:14 PDT 2020","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","Oh , then I see that madmen have no ears .","And when I look at these madmen I can't find any ears in their heads .","approximately the same meaning and the rewritten sentence is grammatical"
"3JMNNNO3C59JT21QU82TRJ8I72R2W1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3YT88D1N0D3J540LZW2XB2E13HAK3S","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:43 PDT 2020","Wed May 06 15:37:43 PDT 2020","Sat May 09 15:37:43 PDT 2020","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","Oh , then I see that madmen have no ears .","And when I look at these madmen I can't find any ears in their heads .","approximately the same meaning and the rewritten sentence is grammatical"
"3JTPR5MT0WHKXZQWNDLO1FHZ458K5N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","32RIADZISX92BJWX4JGICTXHYBK4SF","A2Y5I2HJTRFR8H","Submitted","Wed May 06 15:37:04 PDT 2020","Wed May 06 15:39:48 PDT 2020","Sat May 09 15:39:48 PDT 2020","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","Peter , wait for me at the gate .","Stay till I come to this gate .","approximately the same meaning and the rewritten sentence is grammatical"
"3JTPR5MT0WHKXZQWNDLO1FHZ458K5N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3DR23U6WEAJLIL65IPXLVK5UDJRTEY","A39VVWV1GHLMFD","Submitted","Wed May 06 15:35:12 PDT 2020","Wed May 06 15:35:59 PDT 2020","Sat May 09 15:35:59 PDT 2020","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Peter , wait for me at the gate .","Stay till I come to this gate .","approximately the same meaning and the rewritten sentence is grammatical"
"3JTPR5MT0WHKXZQWNDLO1FHZ458K5N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3LWJHTCVCHR0WJE9WWNW8XF75D7QFZ","A37PO5YNKE5D97","Submitted","Wed May 06 15:34:15 PDT 2020","Wed May 06 15:40:27 PDT 2020","Sat May 09 15:40:27 PDT 2020","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","Peter , wait for me at the gate .","Stay till I come to this gate .","approximately the same meaning and the rewritten sentence is grammatical"
"3JUDR1D0EAWE9554IZ3NZUQWJ19Q2K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","31HQ4X3T3XFY9R3IABFZYAZSKXELSO","A1TGBCLWRWTR92","Submitted","Wed May 06 15:34:21 PDT 2020","Wed May 06 15:34:29 PDT 2020","Sat May 09 15:34:29 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , what do you know of the day of marriage ?","no paraphrase relationship"
"3JUDR1D0EAWE9554IZ3NZUQWJ19Q2K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3BGYGHDBB2PZ360C6QIOSWNFG3P22E","A12ATVBE1I4567","Submitted","Wed May 06 15:36:34 PDT 2020","Wed May 06 15:39:04 PDT 2020","Sat May 09 15:39:04 PDT 2020","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , what do you know of the day of marriage ?","no paraphrase relationship"
"3JUDR1D0EAWE9554IZ3NZUQWJ19Q2K","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3X73LLYYQ6JZ7ISNBUJF7OWFGHXHN1","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:22 PDT 2020","Wed May 06 15:34:00 PDT 2020","Sat May 09 15:34:00 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , what do you know of the day of marriage ?","no paraphrase relationship"
"3JUDR1D0EAWE9554IZ3NZUQWJ1A2QX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3EKVH9QME39M6GYS3F25OFEJDUE2DN","A39EZ7V9T25RZO","Submitted","Wed May 06 15:36:45 PDT 2020","Wed May 06 15:42:57 PDT 2020","Sat May 09 15:42:57 PDT 2020","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","How should madmen hear , if wise men can't even see ?","What , if men that have no wisdom tell them they are mad ?","no paraphrase relationship"
"3JUDR1D0EAWE9554IZ3NZUQWJ1A2QX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3HPZF4IVNRY229LLW4EPDDX679XCYE","A12ATVBE1I4567","Submitted","Wed May 06 15:41:17 PDT 2020","Wed May 06 15:43:57 PDT 2020","Sat May 09 15:43:57 PDT 2020","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","How should madmen hear , if wise men can't even see ?","What , if men that have no wisdom tell them they are mad ?","no paraphrase relationship"
"3JUDR1D0EAWE9554IZ3NZUQWJ1A2QX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","3I2PTA7R3YZBC56NX7ETOA7CD9OQK1","A2D29YTN8FLONY","Submitted","Wed May 06 15:34:21 PDT 2020","Wed May 06 15:36:06 PDT 2020","Sat May 09 15:36:06 PDT 2020","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","How should madmen hear , if wise men can't even see ?","What , if men that have no wisdom tell them they are mad ?","no paraphrase relationship"
"3K2CEDRADF6H8P1P9LG2J8FH9DPMTL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","304SM51WA89MWIH6JYQ5K73N832SBA","A37PO5YNKE5D97","Submitted","Wed May 06 15:44:17 PDT 2020","Wed May 06 15:58:45 PDT 2020","Sat May 09 15:58:45 PDT 2020","","","","868","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in Capulet's monument , That her soul here lives .","no paraphrase relationship"
"3K2CEDRADF6H8P1P9LG2J8FH9DPMTL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","34PGFRQONTGLLIWRRVDNFKPLML5JWZ","A3SF40QFQQV6RR","Submitted","Wed May 06 15:33:27 PDT 2020","Wed May 06 15:33:46 PDT 2020","Sat May 09 15:33:46 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in Capulet's monument , That her soul here lives .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3K2CEDRADF6H8P1P9LG2J8FH9DPMTL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3I2PTA7R3YZBC56NX7ETOA7CD9PKQW","A12ATVBE1I4567","Submitted","Wed May 06 15:37:47 PDT 2020","Wed May 06 15:40:04 PDT 2020","Sat May 09 15:40:04 PDT 2020","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in Capulet's monument , That her soul here lives .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3L2OEKSTXDFY4MYFPQTIM7614AIY8Y","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","33OOO72IVMQ6LNMRMYRQ5W5RS7ECTO","A37PO5YNKE5D97","Submitted","Wed May 06 15:32:38 PDT 2020","Wed May 06 15:36:57 PDT 2020","Sat May 09 15:36:57 PDT 2020","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","No , no .","No .","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614AIY8Y","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3LEIZ60CDO4091ONG66HPU507IY9ZL","A2Y5I2HJTRFR8H","Submitted","Wed May 06 15:37:16 PDT 2020","Wed May 06 15:42:21 PDT 2020","Sat May 09 15:42:21 PDT 2020","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","No , no .","No .","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614AIY8Y","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:08 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:08 PDT 2020","","","3WSELTNVR87IS8PT2KVZZ1F3S4UATL","A12ATVBE1I4567","Submitted","Wed May 06 15:38:26 PDT 2020","Wed May 06 15:40:48 PDT 2020","Sat May 09 15:40:48 PDT 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","No , no .","No .","approximately the same meaning and the rewritten sentence is grammatical"
"3L55D8AUGE20GPOS629NOT2KU13YC4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3L70J4KAZLRBBJTWGUVKUXXHPI6AD2","A12ATVBE1I4567","Submitted","Wed May 06 15:37:39 PDT 2020","Wed May 06 15:39:58 PDT 2020","Sat May 09 15:39:58 PDT 2020","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Oh , hated , distressed , hated , slain !","approximately the same meaning and the rewritten sentence is grammatical"
"3L55D8AUGE20GPOS629NOT2KU13YC4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3N2BF7Y2VVZTP07NZT4FU97FBRPMH8","A37PO5YNKE5D97","Submitted","Wed May 06 15:43:31 PDT 2020","Wed May 06 15:55:47 PDT 2020","Sat May 09 15:55:47 PDT 2020","","","","736","0% (0/0)","0% (0/0)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Oh , hated , distressed , hated , slain !","approximately the same meaning and the rewritten sentence is grammatical"
"3L55D8AUGE20GPOS629NOT2KU13YC4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:10 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:10 PDT 2020","","","3Z2R0DQ0JMJRYMCSZADPUXW4D6FE2S","A39EZ7V9T25RZO","Submitted","Wed May 06 15:35:56 PDT 2020","Wed May 06 15:36:05 PDT 2020","Sat May 09 15:36:05 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Despised , distressed , hated , martyred , killed !","Oh , hated , distressed , hated , slain !","approximately the same meaning and the rewritten sentence is grammatical"
"3LCXHSGDMXBIH1WX3NNTWVEMYSKSED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","37ZHEEHM61RVAPT1G2DO7X9FXXB73A","A37PO5YNKE5D97","Submitted","Wed May 06 15:36:13 PDT 2020","Wed May 06 15:45:19 PDT 2020","Sat May 09 15:45:19 PDT 2020","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","Now turn you your stars and shine on them , Like our letters , And from mine own house You'll see them with dazzling stars Fairly out from heaven And","no paraphrase relationship"
"3LCXHSGDMXBIH1WX3NNTWVEMYSKSED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3AMW0RGHOI7RKZQBU7RKGXY6288NPD","A12ATVBE1I4567","Submitted","Wed May 06 15:38:31 PDT 2020","Wed May 06 15:41:14 PDT 2020","Sat May 09 15:41:14 PDT 2020","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","Now turn you your stars and shine on them , Like our letters , And from mine own house You'll see them with dazzling stars Fairly out from heaven And","no paraphrase relationship"
"3LCXHSGDMXBIH1WX3NNTWVEMYSKSED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:09 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:09 PDT 2020","","","3QECW5O0KM6LM2DC7O4IRQZH0QT5TA","A39EZ7V9T25RZO","Submitted","Wed May 06 15:34:40 PDT 2020","Wed May 06 15:35:03 PDT 2020","Sat May 09 15:35:03 PDT 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","Now turn you your stars and shine on them , Like our letters , And from mine own house You'll see them with dazzling stars Fairly out from heaven And","approximately the same meaning and the rewritten sentence is grammatical"
"3MG8450X3SF2T5DR16Y458VEXW7PUB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","31QTRG6Q2YILWYUP190VXDWD6SDPY6","A37PO5YNKE5D97","Submitted","Wed May 06 15:44:33 PDT 2020","Wed May 06 15:59:18 PDT 2020","Sat May 09 15:59:18 PDT 2020","","","","885","0% (0/0)","0% (0/0)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","Call me wise and I'll help you chop at your life .","no paraphrase relationship"
"3MG8450X3SF2T5DR16Y458VEXW7PUB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","32Q90QCQ1XQMF2GIOGJTUTIYU61KEK","A12ATVBE1I4567","Submitted","Wed May 06 15:37:36 PDT 2020","Wed May 06 15:39:52 PDT 2020","Sat May 09 15:39:52 PDT 2020","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","Call me wise and I'll help you chop at your life .","no paraphrase relationship"
"3MG8450X3SF2T5DR16Y458VEXW7PUB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","3LRKMWOKBAMP9H3OVXR2F7XM1CO2ZM","A39VVWV1GHLMFD","Submitted","Wed May 06 15:34:28 PDT 2020","Wed May 06 15:35:11 PDT 2020","Sat May 09 15:35:11 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","If in thy wisdom thou canst give no help , Do thou but call my resolution wise , And with this knife I'll help it presently .","Call me wise and I'll help you chop at your life .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3MG8450X3SF2T5DR16Y458VEXW7UPG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","31EUONYN208M74NJHY0W1ENTE6EVOL","A1EIKI2CBBKLEV","Submitted","Wed May 06 15:40:13 PDT 2020","Wed May 06 15:40:21 PDT 2020","Sat May 09 15:40:21 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","He was my brother's son !","He's my brother's son !","approximately the same meaning and the rewritten sentence is grammatical"
"3MG8450X3SF2T5DR16Y458VEXW7UPG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","37ZHEEHM61RVAPT1G2DO7X9FXXC377","A12ATVBE1I4567","Submitted","Wed May 06 15:39:15 PDT 2020","Wed May 06 15:42:21 PDT 2020","Sat May 09 15:42:21 PDT 2020","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","He was my brother's son !","He's my brother's son !","approximately the same meaning and the rewritten sentence is grammatical"
"3MG8450X3SF2T5DR16Y458VEXW7UPG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:06 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:06 PDT 2020","","","39RP059MEMYJYN41Z1UJ8Y4HGEJBMG","A1TGBCLWRWTR92","Submitted","Wed May 06 15:35:33 PDT 2020","Wed May 06 15:35:47 PDT 2020","Sat May 09 15:35:47 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","He was my brother's son !","He's my brother's son !","approximately the same meaning and the rewritten sentence is grammatical"
"3NI0WFPPJDLE3DJ6O3LBA1GQM2E06E","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 15:32:07 PDT 2020","3","BatchId:4025961;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 15:32:07 PDT 2020","","","33C7UALJVQ3300K533RBX4QDAX3816","A39EZ7V9T25RZO","Submitted","Wed May 06 15:37:46 PDT 2020","Wed May 06 15:37:57 PDT 2020","Sat May 09 15:37:57 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Be quick for a while and let the one who lives the longest take everything .","Fast .","no paraphrase relationship"
