"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"34YWR3PJ3CFRMS32PQU1AETAJF50XI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3DPNQGW4LQKXOLY0X6DFBO1PHWZ64S","A12ATVBE1I4567","Submitted","Sun May 17 15:10:36 PDT 2020","Sun May 17 15:12:04 PDT 2020","Wed May 20 15:12:04 PDT 2020","","","","88","100% (300/300)","100% (300/300)","0% (0/0)","Villain am I none .","I am a villain , not an actor .","no paraphrase relationship"
"34YWR3PJ3CFRMS32PQU1AETAJF50XI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3GU1KF0O4N6PJQ1ERHMBP2YCMT6BP9","APORXBJ0D4CMZ","Submitted","Sun May 17 15:11:44 PDT 2020","Sun May 17 15:12:11 PDT 2020","Wed May 20 15:12:11 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Villain am I none .","I am a villain , not an actor .","no paraphrase relationship"
"3CO05SML8ZA7PWHQGRO9LW7MIYJR0C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3GDTJDAPVZG0WP6UWPA9HWEG9IA8MB","A12ATVBE1I4567","Submitted","Sun May 17 15:10:42 PDT 2020","Sun May 17 15:12:41 PDT 2020","Wed May 20 15:12:41 PDT 2020","","","","119","100% (300/300)","100% (300/300)","0% (0/0)","Supper is done , and we shall come too late .","We all had to stay past dinner , but to tell the truth , our dinner is ready now .","no paraphrase relationship"
"3CO05SML8ZA7PWHQGRO9LW7MIYJR0C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3PS7W85Z8474NPFOAEHZ364JNWNT9L","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:22 PDT 2020","Sun May 17 15:12:06 PDT 2020","Wed May 20 15:12:06 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Supper is done , and we shall come too late .","We all had to stay past dinner , but to tell the truth , our dinner is ready now .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CO05SML8ZA7PWHQGRO9LW7MIYJR0C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3WS1NTTKE3HC8Q9AFYTHTROPTJMF0O","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:12:11 PDT 2020","Sun May 17 15:12:20 PDT 2020","Wed May 20 15:12:20 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Supper is done , and we shall come too late .","We all had to stay past dinner , but to tell the truth , our dinner is ready now .","no paraphrase relationship"
"3MGHRFQY3PUGMXTCUMG3TS0JLLZ0YO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3A0EX8ZRNDTJS4TFI4IU2TROQY8YBP","A12ATVBE1I4567","Submitted","Sun May 17 15:11:39 PDT 2020","Sun May 17 15:13:54 PDT 2020","Wed May 20 15:13:54 PDT 2020","","","","135","100% (300/300)","100% (300/300)","0% (0/0)","What eye but such an eye would spy out such a quarrel ?","And what eye could see such a quarrel ?","approximately the same meaning and the rewritten sentence is grammatical"
"3MGHRFQY3PUGMXTCUMG3TS0JLLZ0YO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3DIP6YHAPHX2K1EHFRMQ4O970GJE8S","A2JJ3531QBNT5K","Submitted","Sun May 17 15:11:17 PDT 2020","Sun May 17 15:11:49 PDT 2020","Wed May 20 15:11:49 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","What eye but such an eye would spy out such a quarrel ?","And what eye could see such a quarrel ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3MGHRFQY3PUGMXTCUMG3TS0JLLZ0YO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3FK0YFF9P4LHXOWGIAMAW6H1B9MVVJ","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:48 PDT 2020","Sun May 17 15:15:54 PDT 2020","Wed May 20 15:15:54 PDT 2020","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","What eye but such an eye would spy out such a quarrel ?","And what eye could see such a quarrel ?","approximately the same meaning and the rewritten sentence is grammatical"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ9BO8N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","33FBRBDW6T4NN3U3J0GVE094F46C8X","A110SC5K5Y3IHS","Submitted","Sun May 17 15:12:22 PDT 2020","Sun May 17 15:12:28 PDT 2020","Wed May 20 15:12:28 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","That's too late .","approximately the same meaning and the rewritten sentence is grammatical"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ9BO8N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3BV8HQ2ZZ16CQAEH67N6ORNP96V6A3","A2JJ3531QBNT5K","Submitted","Sun May 17 15:10:48 PDT 2020","Sun May 17 15:10:57 PDT 2020","Wed May 20 15:10:57 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","That's too late .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ9BO8N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:23 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:23 PDT 2020","","","3HPZF4IVNRY229LLW4EPDDX68J9CYB","A1F1BIPJR11LSR","Submitted","Sun May 17 15:13:36 PDT 2020","Sun May 17 15:18:53 PDT 2020","Wed May 20 15:18:53 PDT 2020","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","That's too late .","no paraphrase relationship"
"35O6H0UNMWLPMFKE5SLC00HMPP0J5X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","304SM51WA89MWIH6JYQ5K73N9DDBSP","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:11:51 PDT 2020","Sun May 17 15:12:01 PDT 2020","Wed May 20 15:12:01 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I knew this guy would toss a big , dark , and painful blow , and weep bitterly .","no paraphrase relationship"
"35O6H0UNMWLPMFKE5SLC00HMPP0J5X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3IQ1VMJRYYPZ8TGF4EQI81ERZ739AH","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:49 PDT 2020","Sun May 17 15:16:10 PDT 2020","Wed May 20 15:16:10 PDT 2020","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I knew this guy would toss a big , dark , and painful blow , and weep bitterly .","no paraphrase relationship"
"35O6H0UNMWLPMFKE5SLC00HMPP0J5X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3TE3O85735DG7QHXLGXPT4VNT5HR2F","A2JJ3531QBNT5K","Submitted","Sun May 17 15:13:03 PDT 2020","Sun May 17 15:13:20 PDT 2020","Wed May 20 15:13:20 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I knew this guy would toss a big , dark , and painful blow , and weep bitterly .","no paraphrase relationship"
"3BC9H1KCZYH9UNUXNT9O0N9NMQDYWN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","33OOO72IVMQ6LNMRMYRQ5W5RTHRCTM","A12ATVBE1I4567","Submitted","Sun May 17 15:13:09 PDT 2020","Sun May 17 15:15:23 PDT 2020","Wed May 20 15:15:23 PDT 2020","","","","134","100% (300/300)","100% (300/300)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So go to a cell of the friar Lawrence .","approximately the same meaning and the rewritten sentence is grammatical"
"3BC9H1KCZYH9UNUXNT9O0N9NMQDYWN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","39GHHAVOMKW9CGD7HP74KS6U32J4JW","A2JJ3531QBNT5K","Submitted","Sun May 17 15:12:16 PDT 2020","Sun May 17 15:12:57 PDT 2020","Wed May 20 15:12:57 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So go to a cell of the friar Lawrence .","no paraphrase relationship"
"3BC9H1KCZYH9UNUXNT9O0N9NMQDYWN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3ZV9H2YQQICA04U2OAL0ZD8WRYW3W5","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:24 PDT 2020","Sun May 17 15:12:33 PDT 2020","Wed May 20 15:12:33 PDT 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So go to a cell of the friar Lawrence .","no paraphrase relationship"
"3X7837UUBH3L5JKSABVHS6VMLKBJ6D","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3IAEQB9FMJP8IWWZHZRCCMU8IBLDWD","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:38 PDT 2020","Sun May 17 15:14:12 PDT 2020","Wed May 20 15:14:12 PDT 2020","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , that's a good sound for silver , sir , but the sound that falls off gold ,","no paraphrase relationship"
"3X7837UUBH3L5JKSABVHS6VMLKBJ6D","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3R08VXYT7H0S1NVPQMOQCUKCW0HW72","A12ATVBE1I4567","Submitted","Sun May 17 15:12:32 PDT 2020","Sun May 17 15:14:54 PDT 2020","Wed May 20 15:14:54 PDT 2020","","","","142","100% (300/300)","100% (300/300)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , that's a good sound for silver , sir , but the sound that falls off gold ,","no paraphrase relationship"
"3X7837UUBH3L5JKSABVHS6VMLKBJ6D","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3YWRV122CX4J9XB35R1V86VAM4DU8P","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:14:12 PDT 2020","Sun May 17 15:14:21 PDT 2020","Wed May 20 15:14:21 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , that's a good sound for silver , sir , but the sound that falls off gold ,","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3HUR21WDEYUOJNZNXY5A26NUVSJYXG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","35GMH2SV3JM55T1XM8BM1AZ7FLNOE5","A1F1BIPJR11LSR","Submitted","Sun May 17 15:12:52 PDT 2020","Sun May 17 15:18:08 PDT 2020","Wed May 20 15:18:08 PDT 2020","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","Give me my sin again .","I'll get to my sin again .","no paraphrase relationship"
"3HUR21WDEYUOJNZNXY5A26NUVSJYXG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","39GHHAVOMKW9CGD7HP74KS6U32JJ4B","AKQAI78JTXXC9","Submitted","Sun May 17 15:13:02 PDT 2020","Sun May 17 15:13:22 PDT 2020","Wed May 20 15:13:22 PDT 2020","","","","20","100% (4/4)","100% (4/4)","0% (0/0)","Give me my sin again .","I'll get to my sin again .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3HUR21WDEYUOJNZNXY5A26NUVSJYXG","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3VZLGYJEYQFQAX6LJMCV5XRIFV0XZO","A12ATVBE1I4567","Submitted","Sun May 17 15:11:02 PDT 2020","Sun May 17 15:13:47 PDT 2020","Wed May 20 15:13:47 PDT 2020","","","","165","100% (300/300)","100% (300/300)","0% (0/0)","Give me my sin again .","I'll get to my sin again .","no paraphrase relationship"
"374UMBUHO9U4Z3PYWWMOGCA5F8DTCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","386CSBG1O4R4DQLYV3KSER2UDOH6QA","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:35 PDT 2020","Sun May 17 15:13:46 PDT 2020","Wed May 20 15:13:46 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","Now you know the reason for the rush .","You know why the rush is on .","approximately the same meaning and the rewritten sentence is grammatical"
"374UMBUHO9U4Z3PYWWMOGCA5F8DTCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","39GXDJN2OYJJMC03AHB04SXT0BLV8E","A12ATVBE1I4567","Submitted","Sun May 17 15:10:35 PDT 2020","Sun May 17 15:11:59 PDT 2020","Wed May 20 15:11:59 PDT 2020","","","","84","100% (300/300)","100% (300/300)","0% (0/0)","Now you know the reason for the rush .","You know why the rush is on .","approximately the same meaning and the rewritten sentence is grammatical"
"374UMBUHO9U4Z3PYWWMOGCA5F8DTCK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3TPZPLC3M5HKGVX1CO757J00Y1T3PA","AKQAI78JTXXC9","Submitted","Sun May 17 15:11:19 PDT 2020","Sun May 17 15:11:30 PDT 2020","Wed May 20 15:11:30 PDT 2020","","","","11","100% (4/4)","100% (4/4)","0% (0/0)","Now you know the reason for the rush .","You know why the rush is on .","approximately the same meaning and the rewritten sentence is grammatical"
"3LXX8KJXQ0EMODDNOVQYKC3AAFTO9C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3483FV8BEJONL7JDTSURI94RXI362W","A12ATVBE1I4567","Submitted","Sun May 17 15:10:33 PDT 2020","Sun May 17 15:11:37 PDT 2020","Wed May 20 15:11:37 PDT 2020","","","","64","100% (300/300)","100% (300/300)","0% (0/0)","Where is she ?","Where she is , she ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3LXX8KJXQ0EMODDNOVQYKC3AAFTO9C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3RKNTXVS3R3YBNA3NJURRT3BDFP4AG","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:11:45 PDT 2020","Sun May 17 15:11:56 PDT 2020","Wed May 20 15:11:56 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Where is she ?","Where she is , she ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3LXX8KJXQ0EMODDNOVQYKC3AAFTO9C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3X0H8UUIT6TEKLFHEPM17LG8JEVWSQ","A1F1BIPJR11LSR","Submitted","Sun May 17 15:14:28 PDT 2020","Sun May 17 15:19:27 PDT 2020","Wed May 20 15:19:27 PDT 2020","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","Where is she ?","Where she is , she ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BAKUKE4ALH7WL28CAS9Z1QWNQPR1F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3AAJC4I4FLXPFD1W2IXUEOJ34XMZJ3","A1F1BIPJR11LSR","Submitted","Sun May 17 15:14:04 PDT 2020","Sun May 17 15:19:10 PDT 2020","Wed May 20 15:19:10 PDT 2020","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","Monday , my lord .","Sia . , Monday , my lord .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3BAKUKE4ALH7WL28CAS9Z1QWNQPR1F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3L6L49WXW5215HYMSN3AJINPL1P45B","ACBK30I7R42NI","Submitted","Sun May 17 15:19:59 PDT 2020","Sun May 17 15:20:10 PDT 2020","Wed May 20 15:20:10 PDT 2020","","","","11","100% (13/13)","100% (13/13)","0% (0/0)","Monday , my lord .","Sia . , Monday , my lord .","approximately the same meaning and the rewritten sentence is grammatical"
"3BAKUKE4ALH7WL28CAS9Z1QWNQPR1F","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3WEV0KO0ORXFBFFQXUHBFXRNCYPDSY","A12ATVBE1I4567","Submitted","Sun May 17 15:10:49 PDT 2020","Sun May 17 15:13:30 PDT 2020","Wed May 20 15:13:30 PDT 2020","","","","161","100% (300/300)","100% (300/300)","0% (0/0)","Monday , my lord .","Sia . , Monday , my lord .","no paraphrase relationship"
