"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3K8CQCU3LI6FIOQJGR0DJ7BGIXHWNL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","33NF62TLXO7UQI2A2HUKR9VQZERJKY","A12ATVBE1I4567","Submitted","Wed May 06 14:42:35 PDT 2020","Wed May 06 14:44:40 PDT 2020","Sat May 09 14:44:40 PDT 2020","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","Oh , rude and unthankful boy !","Oh , ay and honest and ill !","no paraphrase relationship"
"3K8CQCU3LI6FIOQJGR0DJ7BGIXHWNL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","34MAJL3QP9SYR2BIE4FH4LP56VF34G","A1YSYI926BBOHW","Submitted","Wed May 06 14:39:42 PDT 2020","Wed May 06 14:40:46 PDT 2020","Sat May 09 14:40:46 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","Oh , rude and unthankful boy !","Oh , ay and honest and ill !","no paraphrase relationship"
"3K8CQCU3LI6FIOQJGR0DJ7BGIXHWNL","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:41 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:41 PDT 2020","","","3GD6L00D3X2ILPM9X41U2MR8U2LM11","A37PO5YNKE5D97","Submitted","Wed May 06 14:36:59 PDT 2020","Wed May 06 14:40:51 PDT 2020","Sat May 09 14:40:51 PDT 2020","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","Oh , rude and unthankful boy !","Oh , ay and honest and ill !","no paraphrase relationship"
"3LB1BGHFM61H26Q3SO4DD32OIN3TYI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","37ZHEEHM61RVAPT1G2DO7X9FXX5734","A1YSYI926BBOHW","Submitted","Wed May 06 14:42:11 PDT 2020","Wed May 06 14:47:11 PDT 2020","Sat May 09 14:47:11 PDT 2020","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","Today's a holiday , so the beggar's shop is shut .","Maintain a train , That the dead hath set out .","no paraphrase relationship"
"3LB1BGHFM61H26Q3SO4DD32OIN3TYI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","39KFRKBFIS03BYIOM9NG8DRNWNAOYH","A399GYOD60WD7M","Submitted","Wed May 06 14:42:53 PDT 2020","Wed May 06 14:43:04 PDT 2020","Sat May 09 14:43:04 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Today's a holiday , so the beggar's shop is shut .","Maintain a train , That the dead hath set out .","no paraphrase relationship"
"3LB1BGHFM61H26Q3SO4DD32OIN3TYI","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3TS1AR6UQVJQQ19U0XEQ86YC0NA7FD","A12ATVBE1I4567","Submitted","Wed May 06 14:42:51 PDT 2020","Wed May 06 14:45:00 PDT 2020","Sat May 09 14:45:00 PDT 2020","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","Today's a holiday , so the beggar's shop is shut .","Maintain a train , That the dead hath set out .","no paraphrase relationship"
"3LN50BUKQZGZAFQXSS63ELZVK5ELPD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3C8HJ7UOPCZFGL7H5FAMUGBK7HYMZQ","A37PO5YNKE5D97","Submitted","Wed May 06 14:38:33 PDT 2020","Wed May 06 14:42:31 PDT 2020","Sat May 09 14:42:31 PDT 2020","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","Oh , that most wicked fiend !","Oh , that most wicked and unnatural !","no paraphrase relationship"
"3LN50BUKQZGZAFQXSS63ELZVK5ELPD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3EFVCAY5L8EAVH09TSXH14MZ4EW8J3","A12ATVBE1I4567","Submitted","Wed May 06 14:35:58 PDT 2020","Wed May 06 14:37:54 PDT 2020","Sat May 09 14:37:54 PDT 2020","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","Oh , that most wicked fiend !","Oh , that most wicked and unnatural !","approximately the same meaning and the rewritten sentence is grammatical"
"3LN50BUKQZGZAFQXSS63ELZVK5ELPD","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3HMIGG0U4QB0Q6V8FSYKBR1NHI68YY","A2ZRL1ZWWXJ0L7","Submitted","Wed May 06 14:41:26 PDT 2020","Wed May 06 14:41:40 PDT 2020","Sat May 09 14:41:40 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Oh , that most wicked fiend !","Oh , that most wicked and unnatural !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3LXX8KJXQ0EMODDNOVQYKC3AA61O92","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","35BLDD71IB2Y681QJ7BDHCUXYAAZVK","A37PO5YNKE5D97","Submitted","Wed May 06 14:39:05 PDT 2020","Wed May 06 14:43:10 PDT 2020","Sat May 09 14:43:10 PDT 2020","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","But as soon as the sun rises in the watery , my sad friend Katherina comes to the light of the fire .","no paraphrase relationship"
"3LXX8KJXQ0EMODDNOVQYKC3AA61O92","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3OJSZ2ATDX1YO4G5UL1HMU7ZBTW57S","A12ATVBE1I4567","Submitted","Wed May 06 14:40:08 PDT 2020","Wed May 06 14:42:38 PDT 2020","Sat May 09 14:42:38 PDT 2020","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","But as soon as the sun rises in the watery , my sad friend Katherina comes to the light of the fire .","no paraphrase relationship"
"3LXX8KJXQ0EMODDNOVQYKC3AA61O92","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3OONKJ5DKHO7YQPDCH9W02TMBESBOP","A2ZRL1ZWWXJ0L7","Submitted","Wed May 06 14:41:43 PDT 2020","Wed May 06 14:42:01 PDT 2020","Sat May 09 14:42:01 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","But as soon as the sun rises in the east , my sad son comes home to escape the light .","But as soon as the sun rises in the watery , my sad friend Katherina comes to the light of the fire .","no paraphrase relationship"
"3MVY4USGCASUX6YJZ6DKHACEQLRISC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3HFNH7HEMMJ6AJA47GTEQIFJ6S1QGS","A2EVTBJG1Z9TCP","Submitted","Wed May 06 14:39:42 PDT 2020","Wed May 06 14:39:51 PDT 2020","Sat May 09 14:39:51 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Ha , banishment ?","Ha , where's her ?","no paraphrase relationship"
"3MVY4USGCASUX6YJZ6DKHACEQLRISC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3HUTX6F6VZSDADPHTOGLZ9QIH8F2OE","A12ATVBE1I4567","Submitted","Wed May 06 14:39:21 PDT 2020","Wed May 06 14:41:43 PDT 2020","Sat May 09 14:41:43 PDT 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","Ha , banishment ?","Ha , where's her ?","no paraphrase relationship"
"3MVY4USGCASUX6YJZ6DKHACEQLRISC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3S3AMIZX3ZAZ4YQU08RB0SN5PLLCD0","A37PO5YNKE5D97","Submitted","Wed May 06 14:43:34 PDT 2020","Wed May 06 14:47:37 PDT 2020","Sat May 09 14:47:37 PDT 2020","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","Ha , banishment ?","Ha , where's her ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3MWOYZD5XZT7DFHHP5932DYUFVION1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3L6L49WXW5215HYMSN3AJINPKR6548","A12ATVBE1I4567","Submitted","Wed May 06 14:39:45 PDT 2020","Wed May 06 14:42:00 PDT 2020","Sat May 09 14:42:00 PDT 2020","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","Wouldst thou withdraw it ?","Can't God try to cry ?","no paraphrase relationship"
"3MWOYZD5XZT7DFHHP5932DYUFVION1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3OB0CAO74MUTJHW1IWSQO4UMK1VHYL","A1G5PO0BLQPBJ7","Submitted","Wed May 06 14:38:34 PDT 2020","Wed May 06 14:38:39 PDT 2020","Sat May 09 14:38:39 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Wouldst thou withdraw it ?","Can't God try to cry ?","no paraphrase relationship"
"3MWOYZD5XZT7DFHHP5932DYUFVION1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3PM8NZGV83LHW55UWQTIE4FE9IXXQR","A2YBRWIUM45CAJ","Submitted","Wed May 06 14:39:46 PDT 2020","Wed May 06 14:40:58 PDT 2020","Sat May 09 14:40:58 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Wouldst thou withdraw it ?","Can't God try to cry ?","no paraphrase relationship"
"3MZ3TAMYUPSIWRY6KHDFR07I4J8IRO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","35K3O9HUAGIBZGO4N5SWEGQTMADFE6","A1YSYI926BBOHW","Submitted","Wed May 06 14:37:54 PDT 2020","Wed May 06 14:38:53 PDT 2020","Sat May 09 14:38:53 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Nurse !","Damn it !","no paraphrase relationship"
"3MZ3TAMYUPSIWRY6KHDFR07I4J8IRO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3TXMY6UCAJTTT7UZ5UXV0RU4809CQ4","A12ATVBE1I4567","Submitted","Wed May 06 14:37:55 PDT 2020","Wed May 06 14:40:39 PDT 2020","Sat May 09 14:40:39 PDT 2020","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","Nurse !","Damn it !","no paraphrase relationship"
"3MZ3TAMYUPSIWRY6KHDFR07I4J8IRO","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3YDTZAI2W2L2HZX3R01YGSA88B114M","A2EVTBJG1Z9TCP","Submitted","Wed May 06 14:40:18 PDT 2020","Wed May 06 14:40:35 PDT 2020","Sat May 09 14:40:35 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Nurse !","Damn it !","no paraphrase relationship"
"3NBFJK3IPLN13N0V21W8CTPXEJWOGT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","33FBRBDW6T4NN3U3J0GVE094EUOC8U","A399GYOD60WD7M","Submitted","Wed May 06 14:42:31 PDT 2020","Wed May 06 14:42:42 PDT 2020","Sat May 09 14:42:42 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","He'll wake you up , I bet .","He'll wake you up , I warrant you .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3NBFJK3IPLN13N0V21W8CTPXEJWOGT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3DOCMVPBTSJRHEEYESESC8TB2T0NNA","A1YSYI926BBOHW","Submitted","Wed May 06 14:39:27 PDT 2020","Wed May 06 14:40:13 PDT 2020","Sat May 09 14:40:13 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","He'll wake you up , I bet .","He'll wake you up , I warrant you .","approximately the same meaning and the rewritten sentence is grammatical"
"3NBFJK3IPLN13N0V21W8CTPXEJWOGT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3VD82FOHKVTQ8VHJQH5RBMZ4TZSCOX","A12ATVBE1I4567","Submitted","Wed May 06 14:44:01 PDT 2020","Wed May 06 14:45:43 PDT 2020","Sat May 09 14:45:43 PDT 2020","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","He'll wake you up , I bet .","He'll wake you up , I warrant you .","no paraphrase relationship"
"3NC6WP7WKLP55IZX8SR0FQO7B9LWWC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3CN4LGXD52TZ75863P87UFLIFW9Y4G","A1YSYI926BBOHW","Submitted","Wed May 06 14:40:08 PDT 2020","Wed May 06 14:41:33 PDT 2020","Sat May 09 14:41:33 PDT 2020","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","Now I'll go see my priest , to ask for his help and tell him about my good luck .","Now shall I go , my lord , To give his help and tell him my good news .","approximately the same meaning and the rewritten sentence is grammatical"
"3NC6WP7WKLP55IZX8SR0FQO7B9LWWC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3TDXMTX3CGZRWSXFIVFJ5PB8L4HI6F","A1GV1WGA3W6CLG","Submitted","Wed May 06 14:38:54 PDT 2020","Wed May 06 15:01:03 PDT 2020","Sat May 09 15:01:03 PDT 2020","","","","1329","0% (0/0)","0% (0/0)","0% (0/0)","Now I'll go see my priest , to ask for his help and tell him about my good luck .","Now shall I go , my lord , To give his help and tell him my good news .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3NC6WP7WKLP55IZX8SR0FQO7B9LWWC","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:44 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:44 PDT 2020","","","3WT783CTPGM6P1SAMC0552Z5M08BCR","A12ATVBE1I4567","Submitted","Wed May 06 14:36:02 PDT 2020","Wed May 06 14:38:39 PDT 2020","Sat May 09 14:38:39 PDT 2020","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","Now I'll go see my priest , to ask for his help and tell him about my good luck .","Now shall I go , my lord , To give his help and tell him my good news .","approximately the same meaning and the rewritten sentence is grammatical"
"3NFWQRSHWIJ7XAN23YDIPZGJMI5GFZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3NJM2BJS41B8TVTK5HI60M4U34NPCQ","A1YSYI926BBOHW","Submitted","Wed May 06 14:38:03 PDT 2020","Wed May 06 14:39:02 PDT 2020","Sat May 09 14:39:02 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Then the window lets day in , and life goes out the window .","Then the blow hour in heaven , and life is out the moon .","no paraphrase relationship"
"3NFWQRSHWIJ7XAN23YDIPZGJMI5GFZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3TE3O85735DG7QHXLGXPT4VNSVZ2RN","A12ATVBE1I4567","Submitted","Wed May 06 14:39:25 PDT 2020","Wed May 06 14:41:47 PDT 2020","Sat May 09 14:41:47 PDT 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","Then the window lets day in , and life goes out the window .","Then the blow hour in heaven , and life is out the moon .","no paraphrase relationship"
"3NFWQRSHWIJ7XAN23YDIPZGJMI5GFZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:46 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:46 PDT 2020","","","3UNH76FOCXAFBVXC9T83G92I1NVMY0","A37PO5YNKE5D97","Submitted","Wed May 06 14:43:56 PDT 2020","Wed May 06 14:47:47 PDT 2020","Sat May 09 14:47:47 PDT 2020","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","Then the window lets day in , and life goes out the window .","Then the blow hour in heaven , and life is out the moon .","no paraphrase relationship"
"3NKW03WTMQC0LL3BWJSUN16LN84WQ8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","338JKRMM2B4SNZYY2QEALICFHATHAC","A39EZ7V9T25RZO","Submitted","Wed May 06 14:43:58 PDT 2020","Wed May 06 14:48:43 PDT 2020","Sat May 09 14:48:43 PDT 2020","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","Either you , or I , or both of us have to go with him .","Either you , or I , or both of us have go to fetch him .","no paraphrase relationship"
"3NKW03WTMQC0LL3BWJSUN16LN84WQ8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3OSWBBLG1J2N7W1PR4NYE58FQ38DX2","A12ATVBE1I4567","Submitted","Wed May 06 14:36:29 PDT 2020","Wed May 06 14:39:20 PDT 2020","Sat May 09 14:39:20 PDT 2020","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","Either you , or I , or both of us have to go with him .","Either you , or I , or both of us have go to fetch him .","no paraphrase relationship"
"3NKW03WTMQC0LL3BWJSUN16LN84WQ8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 14:35:42 PDT 2020","3","BatchId:4025902;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 14:35:42 PDT 2020","","","3VAR3R6G1U6OWSR695PM903L3878ON","A2YBRWIUM45CAJ","Submitted","Wed May 06 14:40:58 PDT 2020","Wed May 06 14:41:14 PDT 2020","Sat May 09 14:41:14 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Either you , or I , or both of us have to go with him .","Either you , or I , or both of us have go to fetch him .","approximately the same meaning and the rewritten sentence is grammatical"
