"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3D1TUISJXM5ACJQNOB8KWBU2BR3IU1","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3LQ8PUHQFQX7THHWEE6N2G0YVS4HI7","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:03:50 PDT 2020","Sun May 17 13:08:40 PDT 2020","Wed May 20 13:08:40 PDT 2020","","","","290","100% (6/6)","100% (6/6)","0% (0/0)","And sometime comes she with a tithe-pig's tail Tickling a parson's nose as he lies asleep , Then he dreams of another benefice .","And she went with a fever , and she keeps a thousand noses , who's sitting around in a shipwreck , I will always be one of you .","no paraphrase relationship"
"3VP28W7DVRP7ORI7TQ17A6WPXHQFZW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","30BXRYBRP92PUC113VA23796A32WHT","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:07:45 PDT 2020","Sun May 17 13:09:11 PDT 2020","Wed May 20 13:09:11 PDT 2020","","","","86","100% (6/6)","100% (6/6)","0% (0/0)","Without his roe , like a dried herring .","Without his own virtues , like a rough head .","no paraphrase relationship"
"3VP28W7DVRP7ORI7TQ17A6WPXHQFZW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3A1COHJ8NO0E4B5J5SUWPR6KSWZ8HQ","A183WYXN12P2TJ","Submitted","Sun May 17 13:05:14 PDT 2020","Sun May 17 13:07:01 PDT 2020","Wed May 20 13:07:01 PDT 2020","","","","107","100% (10/10)","100% (10/10)","0% (0/0)","Without his roe , like a dried herring .","Without his own virtues , like a rough head .","no paraphrase relationship"
"3VP28W7DVRP7ORI7TQ17A6WPXHQFZW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3TR2532VIUZNR3HL0D0JHQQ8ZTDJ6K","A1QAWECOJYKVO4","Submitted","Sun May 17 13:05:56 PDT 2020","Sun May 17 13:30:44 PDT 2020","Wed May 20 13:30:44 PDT 2020","","","","1488","0% (0/0)","0% (0/0)","0% (0/0)","Without his roe , like a dried herring .","Without his own virtues , like a rough head .","no paraphrase relationship"
"3M47JKRKD16WL2O9J7YQ3GM859G86H","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3PW9OPU9PVPSELIGNMIANDDAP7B21I","A15A0L89BK4P1M","Submitted","Sun May 17 13:03:24 PDT 2020","Sun May 17 13:03:30 PDT 2020","Wed May 20 13:03:30 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Hast thou not a word of joy ?","Aren't you a lot of money ?","no paraphrase relationship"
"3M47JKRKD16WL2O9J7YQ3GM859G86H","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3X1FV8S5J2WYFR6LTFNOW5EROUNVGJ","AX3N0BBAJ39GG","Submitted","Sun May 17 13:06:30 PDT 2020","Sun May 17 13:09:54 PDT 2020","Wed May 20 13:09:54 PDT 2020","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","Hast thou not a word of joy ?","Aren't you a lot of money ?","no paraphrase relationship"
"3M47JKRKD16WL2O9J7YQ3GM859G86H","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3ZQIG0FLQJLUCDWL8KR6I80FIICWVI","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:02:31 PDT 2020","Sun May 17 13:04:10 PDT 2020","Wed May 20 13:04:10 PDT 2020","","","","99","100% (43/43)","100% (43/43)","100% (43/43)","Hast thou not a word of joy ?","Aren't you a lot of money ?","approximately the same meaning and the rewritten sentence is grammatical"
"3FI30CQHWOOFN0MGMJI0UIC9DF1B6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","336KAV9KYVXP4RTJZBPJ10OKWSL2YH","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:10:01 PDT 2020","Sun May 17 13:12:03 PDT 2020","Wed May 20 13:12:03 PDT 2020","","","","122","100% (6/6)","100% (6/6)","0% (0/0)","Go wake Juliet .","Go fetch fire .","no paraphrase relationship"
"3FI30CQHWOOFN0MGMJI0UIC9DF1B6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3N4BPTXIODX34YD4EGYYYB41H4VKUM","A183WYXN12P2TJ","Submitted","Sun May 17 13:04:57 PDT 2020","Sun May 17 13:06:31 PDT 2020","Wed May 20 13:06:31 PDT 2020","","","","94","100% (10/10)","100% (10/10)","0% (0/0)","Go wake Juliet .","Go fetch fire .","no paraphrase relationship"
"3FI30CQHWOOFN0MGMJI0UIC9DF1B6J","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3WEV0KO0ORXFBFFQXUHBFXRNCYDSD1","AX3N0BBAJ39GG","Submitted","Sun May 17 13:09:05 PDT 2020","Sun May 17 13:14:04 PDT 2020","Wed May 20 13:14:04 PDT 2020","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","Go wake Juliet .","Go fetch fire .","no paraphrase relationship"
"356TQKY9YJ2FP22E2H3I9UM40K087G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","33F859I56BIX693Q84E6GTWL02JBHR","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:01:16 PDT 2020","Sun May 17 13:01:23 PDT 2020","Wed May 20 13:01:23 PDT 2020","","","","7","100% (11/11)","100% (11/11)","0% (0/0)","Muffle me , night , awhile .","Imagine , me , no more quiet .","no paraphrase relationship"
"356TQKY9YJ2FP22E2H3I9UM40K087G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3QILPRALQA06E7RU8QP9UB3GE88N8E","A1WAWEY2810TFN","Submitted","Sun May 17 13:05:07 PDT 2020","Sun May 17 13:05:28 PDT 2020","Wed May 20 13:05:28 PDT 2020","","","","21","100% (29/29)","100% (29/29)","0% (0/0)","Muffle me , night , awhile .","Imagine , me , no more quiet .","no paraphrase relationship"
"356TQKY9YJ2FP22E2H3I9UM40K087G","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3X4MXAO0BLT2J6F4Z0MWHBBCXCZRWK","A183WYXN12P2TJ","Submitted","Sun May 17 13:02:26 PDT 2020","Sun May 17 13:04:13 PDT 2020","Wed May 20 13:04:13 PDT 2020","","","","107","100% (10/10)","100% (10/10)","0% (0/0)","Muffle me , night , awhile .","Imagine , me , no more quiet .","no paraphrase relationship"
"351S7I5UHD1TC4QK9SHYUHH8GAZNJQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3D4CH1LGEFY0IKTIQEIS4NPUX24G9O","A183WYXN12P2TJ","Submitted","Sun May 17 13:05:50 PDT 2020","Sun May 17 13:07:39 PDT 2020","Wed May 20 13:07:39 PDT 2020","","","","109","100% (10/10)","100% (10/10)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , tell me , what is this day is here ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"351S7I5UHD1TC4QK9SHYUHH8GAZNJQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3KKG4CDWKN3K640YVDGRVYSR7XV94U","A1WAWEY2810TFN","Submitted","Sun May 17 13:03:08 PDT 2020","Sun May 17 13:03:18 PDT 2020","Wed May 20 13:03:18 PDT 2020","","","","10","100% (29/29)","100% (29/29)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , tell me , what is this day is here ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"351S7I5UHD1TC4QK9SHYUHH8GAZNJQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3LOTDFNYAC45GGAV85M20MXTUOOWFU","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:01:47 PDT 2020","Sun May 17 13:02:01 PDT 2020","Wed May 20 13:02:01 PDT 2020","","","","14","100% (11/11)","100% (11/11)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , tell me , what is this day is here ?","approximately the same meaning and the rewritten sentence is grammatical"
"31MBOZ6PBSWGGQHTNNKXUL0OLVQLC8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","33FBRBDW6T4NN3U3J0GVE094F4VC8M","A1QAWECOJYKVO4","Submitted","Sun May 17 13:09:48 PDT 2020","Sun May 17 13:38:52 PDT 2020","Wed May 20 13:38:52 PDT 2020","","","","1744","0% (0/0)","0% (0/0)","0% (0/0)","I'll not to bed tonight .","I'll listen to her tomorrow .","no paraphrase relationship"
"31MBOZ6PBSWGGQHTNNKXUL0OLVQLC8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","392CY0QWG6WDH5T1Z7M48RRUQNI4I8","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:03:42 PDT 2020","Sun May 17 13:08:26 PDT 2020","Wed May 20 13:08:26 PDT 2020","","","","284","100% (6/6)","100% (6/6)","0% (0/0)","I'll not to bed tonight .","I'll listen to her tomorrow .","no paraphrase relationship"
"31MBOZ6PBSWGGQHTNNKXUL0OLVQLC8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3D3VGR7TA5K5S8DGPGBUCE0FZJ53RQ","A183WYXN12P2TJ","Submitted","Sun May 17 13:02:41 PDT 2020","Sun May 17 13:04:23 PDT 2020","Wed May 20 13:04:23 PDT 2020","","","","102","100% (10/10)","100% (10/10)","0% (0/0)","I'll not to bed tonight .","I'll listen to her tomorrow .","no paraphrase relationship"
"3OLZC0DJ9NKAPYFNT1IPSXWLPYCIVQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3NPI0JQDATAPFCVVR3DWPW4YS0TPT0","A1NKBXOTZAI1YK","Submitted","Sun May 17 13:00:01 PDT 2020","Sun May 17 13:03:05 PDT 2020","Wed May 20 13:03:05 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","You mean however they dare .","You mean what they dare .","approximately the same meaning and the rewritten sentence is grammatical"
"3OLZC0DJ9NKAPYFNT1IPSXWLPYCIVQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3S4AW7T80GNF7617KAJH07JM7RC4LM","A3TUJHF9LW3M8N","Submitted","Sun May 17 13:03:46 PDT 2020","Sun May 17 13:04:16 PDT 2020","Wed May 20 13:04:16 PDT 2020","","","","30","100% (6/6)","100% (6/6)","0% (0/0)","You mean however they dare .","You mean what they dare .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3OLZC0DJ9NKAPYFNT1IPSXWLPYCIVQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3TPZPLC3M5HKGVX1CO757J00Y1HP3K","A183WYXN12P2TJ","Submitted","Sun May 17 13:07:46 PDT 2020","Sun May 17 13:09:11 PDT 2020","Wed May 20 13:09:11 PDT 2020","","","","85","100% (10/10)","100% (10/10)","0% (0/0)","You mean however they dare .","You mean what they dare .","approximately the same meaning and the rewritten sentence is grammatical"
"3J6BHNX0VDXONOW2RDHAVWHLVZZNKP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3SB5N7Y3O89IMQ55QIZZBCO1UY9G0B","A1JR1MJO1PQUYG","Submitted","Sun May 17 13:01:04 PDT 2020","Sun May 17 13:02:03 PDT 2020","Wed May 20 13:02:03 PDT 2020","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","Her body lies in the fickle field And sing her hidden , and the blood he overcame the earth .","no paraphrase relationship"
"3J6BHNX0VDXONOW2RDHAVWHLVZZNKP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3VSOLARPKGEZO8HUVZB8LT0LTXZ393","A2PZB5QAD2LBDO","Submitted","Sun May 17 13:04:40 PDT 2020","Sun May 17 13:05:00 PDT 2020","Wed May 20 13:05:00 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","Her body lies in the fickle field And sing her hidden , and the blood he overcame the earth .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3J6BHNX0VDXONOW2RDHAVWHLVZZNKP","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3ZPBJO59KU6QL61AM05CBJKL3NWHD5","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:03:39 PDT 2020","Sun May 17 13:03:49 PDT 2020","Wed May 20 13:03:49 PDT 2020","","","","10","100% (11/11)","100% (11/11)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","Her body lies in the fickle field And sing her hidden , and the blood he overcame the earth .","no paraphrase relationship"
"3YKP7CX6H6KYR00L5TNS0WC58QLB7I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3570Y55XZUOFJL1QYQA834IL6BOGYC","ACJ6NSCIWMUZI","Submitted","Sun May 17 13:02:01 PDT 2020","Sun May 17 13:02:09 PDT 2020","Wed May 20 13:02:09 PDT 2020","","","","8","100% (11/11)","100% (11/11)","0% (0/0)","That's how flimsy and unreal pleasure is .","That's how intense Your pleasure and my father's .","no paraphrase relationship"
"3YKP7CX6H6KYR00L5TNS0WC58QLB7I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","39GXDJN2OYJJMC03AHB04SXT0B98VF","A183WYXN12P2TJ","Submitted","Sun May 17 13:00:07 PDT 2020","Sun May 17 13:01:12 PDT 2020","Wed May 20 13:01:12 PDT 2020","","","","65","100% (10/10)","100% (10/10)","0% (0/0)","That's how flimsy and unreal pleasure is .","That's how intense Your pleasure and my father's .","no paraphrase relationship"
"3YKP7CX6H6KYR00L5TNS0WC58QLB7I","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3RYC5T2D78YCZXI3NE81PH3G4FWRPP","A2I9MF4SLWVN6D","Submitted","Sun May 17 13:02:04 PDT 2020","Sun May 17 13:03:43 PDT 2020","Wed May 20 13:03:43 PDT 2020","","","","99","100% (43/43)","100% (43/43)","100% (43/43)","That's how flimsy and unreal pleasure is .","That's how intense Your pleasure and my father's .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3WRBLBQ2HVDG068C0GUXMSTFGP7G04","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3CTOC39K3CV6V3VQJN5BN4Q4U4X7J7","A15A0L89BK4P1M","Submitted","Sun May 17 13:04:07 PDT 2020","Sun May 17 13:04:33 PDT 2020","Wed May 20 13:04:33 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","At my chamber window thou canst , What need you to see that walk on the streets And draw the fire in the dark With colors of the other proofs That ever I am .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3WRBLBQ2HVDG068C0GUXMSTFGP7G04","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3RU7GD8VPTYO0CIG2386FR8CQHGSPF","A1QAWECOJYKVO4","Submitted","Sun May 17 13:05:54 PDT 2020","Sun May 17 13:31:14 PDT 2020","Wed May 20 13:31:14 PDT 2020","","","","1520","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","At my chamber window thou canst , What need you to see that walk on the streets And draw the fire in the dark With colors of the other proofs That ever I am .","no paraphrase relationship"
"3WRBLBQ2HVDG068C0GUXMSTFGP7G04","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","3SKRO2GZ76WNV1M6CSOEN9Z467XK1M","A183WYXN12P2TJ","Submitted","Sun May 17 13:06:55 PDT 2020","Sun May 17 13:08:35 PDT 2020","Wed May 20 13:08:35 PDT 2020","","","","100","100% (10/10)","100% (10/10)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","At my chamber window thou canst , What need you to see that walk on the streets And draw the fire in the dark With colors of the other proofs That ever I am .","no paraphrase relationship"
"3Q7TKIAPPXFQLIN7NJF8ERI66V2LD8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 12:59:33 PDT 2020","3","BatchId:4041348;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 12:59:33 PDT 2020","","","386PBUZZXK25AOKSNH6L6985PO2LJU","A183WYXN12P2TJ","Submitted","Sun May 17 13:06:16 PDT 2020","Sun May 17 13:08:15 PDT 2020","Wed May 20 13:08:15 PDT 2020","","","","119","100% (10/10)","100% (10/10)","0% (0/0)","She's ready to go , but she'll never return .","She's ready to go , but to thy revenge .","no paraphrase relationship"
