"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3XT3KXP2533PA80MSTAHG5GM8WRI6N","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","3KIBXJ1WDAZ8RTT7IUMPZ5CCY77OKQ","A12ATVBE1I4567","Submitted","Wed May 06 11:54:22 PDT 2020","Wed May 06 11:55:26 PDT 2020","Sat May 09 11:55:26 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","<p> Big guys like this weren't usually fast.","they weren't usually quick to get big.","no paraphrase relationship"
"3A520CCNXR5EH5A3MN12BVKGCMAAEW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","37KGEN7NJ8VRNK2OAM4CKM312M7PP7","A1E77HZO63E334","Submitted","Wed May 06 11:49:34 PDT 2020","Wed May 06 11:51:03 PDT 2020","Sat May 09 11:51:03 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","More likely because, when I was about four years old, the only barber in Custer threatened to cut off my ears if I didn't sit still while he was working on me.","when I was four, the only barber in Custer threatened to cut my ears off if I didn't sit still.","approximately the same meaning and the rewritten sentence is grammatical"
"3A520CCNXR5EH5A3MN12BVKGCMAAEW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","3PS7W85Z8474NPFOAEHZ364JMLAT9L","ACJ6NSCIWMUZI","Submitted","Wed May 06 11:48:28 PDT 2020","Wed May 06 11:49:19 PDT 2020","Sat May 09 11:49:19 PDT 2020","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","More likely because, when I was about four years old, the only barber in Custer threatened to cut off my ears if I didn't sit still while he was working on me.","when I was four, the only barber in Custer threatened to cut my ears off if I didn't sit still.","approximately the same meaning and the rewritten sentence is grammatical"
"3A520CCNXR5EH5A3MN12BVKGCMAAEW","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:38 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:38 PDT 2020","","","3PXX5PX6L23IWMVC2Y4EZ79HMWTBAT","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:51:04 PDT 2020","Wed May 06 11:52:39 PDT 2020","Sat May 09 11:52:39 PDT 2020","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","More likely because, when I was about four years old, the only barber in Custer threatened to cut off my ears if I didn't sit still while he was working on me.","when I was four, the only barber in Custer threatened to cut my ears off if I didn't sit still.","approximately the same meaning and the rewritten sentence is grammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CTZJFKY","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3I7DHKZYGS5B3XVBC4ZTAMKG9GKF59","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:51:53 PDT 2020","Wed May 06 11:52:03 PDT 2020","Sat May 09 11:52:03 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","dark miso (see glossary, p. 111) 1 tsp.","1 tsp. of miso (see glossary, p. 111)","approximately the same meaning and the rewritten sentence is grammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CTZJFKY","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3OLQQLKKNXUR4IA06VJHTEILFG1JEI","A18I566TMVVSFQ","Submitted","Wed May 06 11:54:42 PDT 2020","Wed May 06 12:01:28 PDT 2020","Sat May 09 12:01:28 PDT 2020","","","","406","0% (0/0)","0% (0/0)","0% (0/0)","dark miso (see glossary, p. 111) 1 tsp.","1 tsp. of miso (see glossary, p. 111)","approximately the same meaning and the rewritten sentence is grammatical"
"3O2Y2UIUDUZCZWJLTPYXNR8CTZJFKY","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3TK8OJTYM6Q4S4ZKWYDBQESJOA9VPZ","AKCAFGXSMNQOA","Submitted","Wed May 06 11:53:45 PDT 2020","Wed May 06 12:03:48 PDT 2020","Sat May 09 12:03:48 PDT 2020","","","","603","0% (0/0)","0% (0/0)","0% (0/0)","dark miso (see glossary, p. 111) 1 tsp.","1 tsp. of miso (see glossary, p. 111)","approximately the same meaning and the rewritten sentence is grammatical"
"3S1L4CQSG1A6NJAZHYL8TD5GONPAFE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","354GIDR5ZGBLBMUKCGAWQK1LM6K005","ACJ6NSCIWMUZI","Submitted","Wed May 06 11:50:22 PDT 2020","Wed May 06 11:50:43 PDT 2020","Sat May 09 11:50:43 PDT 2020","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","( "" You taught me language, "" says Caliban to Prospero, "" and my profit on't is I know how to curse . ""","""you've taught me a tongue, "" Caliban said to Prospero, "" and I'm sure I can curse you.""","approximately the same meaning and the rewritten sentence is grammatical"
"3S1L4CQSG1A6NJAZHYL8TD5GONPAFE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","37WLF8U1WUVI2NN3IY0VI5QLD7C6KI","A002160837SWJFPIAI7L7","Submitted","Wed May 06 11:51:30 PDT 2020","Wed May 06 11:51:37 PDT 2020","Sat May 09 11:51:37 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","( "" You taught me language, "" says Caliban to Prospero, "" and my profit on't is I know how to curse . ""","""you've taught me a tongue, "" Caliban said to Prospero, "" and I'm sure I can curse you.""","approximately the same meaning and the rewritten sentence is grammatical"
"3S1L4CQSG1A6NJAZHYL8TD5GONPAFE","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3B3WTRP3DG7A3QLBRZX32JVTM8Z92B","A18I566TMVVSFQ","Submitted","Wed May 06 11:54:42 PDT 2020","Wed May 06 12:01:05 PDT 2020","Sat May 09 12:01:05 PDT 2020","","","","383","0% (0/0)","0% (0/0)","0% (0/0)","( "" You taught me language, "" says Caliban to Prospero, "" and my profit on't is I know how to curse . ""","""you've taught me a tongue, "" Caliban said to Prospero, "" and I'm sure I can curse you.""","approximately the same meaning and the rewritten sentence is grammatical"
"30EV7DWJUZ0B08FRWBWK2TAAYFOY68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3G2UL9A02IJU78GJZ4BME0LZ7ND76E","A1E77HZO63E334","Submitted","Wed May 06 11:53:18 PDT 2020","Wed May 06 11:56:33 PDT 2020","Sat May 09 11:56:33 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","The ad gave Bush an opportunity, a chance to take McCain's biggest selling point--his image as an outsider who was above politics as usual--and use it against him.","Bush's ad gave him an opportunity to take the biggest selling point of McCain's campaign--his image as a stranger who was above politics.","approximately the same meaning and the rewritten sentence is grammatical"
"30EV7DWJUZ0B08FRWBWK2TAAYFOY68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3G5F9DBFOU2CFN1WDL56H5QS2JYVHT","ACJ6NSCIWMUZI","Submitted","Wed May 06 11:50:44 PDT 2020","Wed May 06 11:51:02 PDT 2020","Sat May 09 11:51:02 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","The ad gave Bush an opportunity, a chance to take McCain's biggest selling point--his image as an outsider who was above politics as usual--and use it against him.","Bush's ad gave him an opportunity to take the biggest selling point of McCain's campaign--his image as a stranger who was above politics.","approximately the same meaning and the rewritten sentence is grammatical"
"30EV7DWJUZ0B08FRWBWK2TAAYFOY68","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3WSELTNVR87IS8PT2KVZZ1F3S3TTA1","A2IUT0610X9CV0","Submitted","Wed May 06 11:51:41 PDT 2020","Wed May 06 11:51:47 PDT 2020","Sat May 09 11:51:47 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","The ad gave Bush an opportunity, a chance to take McCain's biggest selling point--his image as an outsider who was above politics as usual--and use it against him.","Bush's ad gave him an opportunity to take the biggest selling point of McCain's campaign--his image as a stranger who was above politics.","approximately the same meaning and the rewritten sentence is grammatical"
"3JGHED38FHWU48TWFL1C87A6TQ8Y77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3CP1TO84PY6R23JZO9KMQ3QR0CG25D","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:52:26 PDT 2020","Wed May 06 12:40:45 PDT 2020","Sat May 09 12:40:45 PDT 2020","","","","2899","0% (0/0)","0% (0/0)","0% (0/0)","This spice is derived from the fruit of the vanilla orchid.","it's a mixture of vanilla orchids and spices.","approximately the same meaning and the rewritten sentence is grammatical"
"3JGHED38FHWU48TWFL1C87A6TQ8Y77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3R9WASFE24L9ABF0JS69ZQRBAFRFZF","A4J4GGMKJ68L0","Submitted","Wed May 06 11:46:59 PDT 2020","Wed May 06 12:24:26 PDT 2020","Sat May 09 12:24:26 PDT 2020","","","","2247","0% (0/0)","0% (0/0)","0% (0/0)","This spice is derived from the fruit of the vanilla orchid.","it's a mixture of vanilla orchids and spices.","approximately the same meaning and the rewritten sentence is grammatical"
"3JGHED38FHWU48TWFL1C87A6TQ8Y77","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3Z7ISHFUH500VW5DBE03PYAPNBEZ8I","A1E77HZO63E334","Submitted","Wed May 06 11:49:43 PDT 2020","Wed May 06 11:52:31 PDT 2020","Sat May 09 11:52:31 PDT 2020","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","This spice is derived from the fruit of the vanilla orchid.","it's a mixture of vanilla orchids and spices.","approximately the same meaning and the rewritten sentence is grammatical"
"3I6NF2WGJK1FVDUDXM093NP6XOO5G2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","36AHBNMV1WHC71RZW090XJFOS87YDW","A1E77HZO63E334","Submitted","Wed May 06 11:50:58 PDT 2020","Wed May 06 11:54:09 PDT 2020","Sat May 09 11:54:09 PDT 2020","","","","191","0% (0/0)","0% (0/0)","0% (0/0)",""" And what is not real about my sister? ""","""what's not real about my sister?""","approximately the same meaning and the rewritten sentence is grammatical"
"3I6NF2WGJK1FVDUDXM093NP6XOO5G2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3SPJ0334268PANRR6WVB0HA1XS4YJA","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:51:06 PDT 2020","Wed May 06 11:52:48 PDT 2020","Sat May 09 11:52:48 PDT 2020","","","","102","0% (0/0)","0% (0/0)","0% (0/0)",""" And what is not real about my sister? ""","""what's not real about my sister?""","approximately the same meaning and the rewritten sentence is grammatical"
"3I6NF2WGJK1FVDUDXM093NP6XOO5G2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3WOKGM4L76L6E3M3E1C7GLX3K90O0J","A18I566TMVVSFQ","Submitted","Wed May 06 11:51:24 PDT 2020","Wed May 06 11:56:05 PDT 2020","Sat May 09 11:56:05 PDT 2020","","","","281","0% (0/0)","0% (0/0)","0% (0/0)",""" And what is not real about my sister? ""","""what's not real about my sister?""","approximately the same meaning and the rewritten sentence is grammatical"
"386659BNUPMJWRI9IX9UF5P9ERU01C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","32XVDSJFP42PAA45G818751DM7HM2Y","A2D29YTN8FLONY","Submitted","Wed May 06 12:53:50 PDT 2020","Wed May 06 12:54:08 PDT 2020","Sat May 09 12:54:08 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","They also believe that early marriage prevents the young girls from having sexual experience with other men too early in life.","they also believe that early marriage is preventing young girls from having sex with other men.","approximately the same meaning and the rewritten sentence is grammatical"
"386659BNUPMJWRI9IX9UF5P9ERU01C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3GFK2QRXXEMDEJH62T9TEA6G4JA5WX","A2VE5IV9OD2SK1","Submitted","Wed May 06 11:51:01 PDT 2020","Wed May 06 11:52:10 PDT 2020","Sat May 09 11:52:10 PDT 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","They also believe that early marriage prevents the young girls from having sexual experience with other men too early in life.","they also believe that early marriage is preventing young girls from having sex with other men.","approximately the same meaning and the rewritten sentence is grammatical"
"386659BNUPMJWRI9IX9UF5P9ERU01C","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3QXNC7EIPN037GIXCCTPJV2EPAE09H","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:50:34 PDT 2020","Wed May 06 11:50:51 PDT 2020","Sat May 09 11:50:51 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","They also believe that early marriage prevents the young girls from having sexual experience with other men too early in life.","they also believe that early marriage is preventing young girls from having sex with other men.","approximately the same meaning and the rewritten sentence is grammatical"
"3UQVX1UPGWMQLC051198KOZE6X802T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3AWETUDC97XTK2HQK0CU2N43Q7JZIQ","AD1ILDUXZHASF","Submitted","Wed May 06 11:50:02 PDT 2020","Wed May 06 11:50:21 PDT 2020","Sat May 09 11:50:21 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","TABLE <p> ILLUSTRATION <p> By Mary Granfield <p> A BURGLAR'S CRIME-STOPPING TIPS <p> Forget Cary Grant's elegant cat burglar in To Catch a Thief.","remember, the burglar in To Catch a Thief is a beautiful cat burglar Mary Granfield.","approximately the same meaning and the rewritten sentence is grammatical"
"3UQVX1UPGWMQLC051198KOZE6X802T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3GM6G9ZBKS2JU9YIZNL48SA3MKHTMK","A3TUJHF9LW3M8N","Submitted","Wed May 06 11:48:57 PDT 2020","Wed May 06 11:49:09 PDT 2020","Sat May 09 11:49:09 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","TABLE <p> ILLUSTRATION <p> By Mary Granfield <p> A BURGLAR'S CRIME-STOPPING TIPS <p> Forget Cary Grant's elegant cat burglar in To Catch a Thief.","remember, the burglar in To Catch a Thief is a beautiful cat burglar Mary Granfield.","approximately the same meaning and the rewritten sentence is grammatical"
"3UQVX1UPGWMQLC051198KOZE6X802T","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3Q8GYXHFEU740LB1L29S2GZDC3S5CO","A18I566TMVVSFQ","Submitted","Wed May 06 11:50:32 PDT 2020","Wed May 06 11:54:27 PDT 2020","Sat May 09 11:54:27 PDT 2020","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","TABLE <p> ILLUSTRATION <p> By Mary Granfield <p> A BURGLAR'S CRIME-STOPPING TIPS <p> Forget Cary Grant's elegant cat burglar in To Catch a Thief.","remember, the burglar in To Catch a Thief is a beautiful cat burglar Mary Granfield.","no paraphrase relationship"
"3L2OEKSTXDFY4MYFPQTIM7614AEY8U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","32VNZTT0AC9QA4WKPUGDMJSLC80R4B","AZC1H5Q3EDLWS","Submitted","Wed May 06 11:51:43 PDT 2020","Wed May 06 11:52:07 PDT 2020","Sat May 09 11:52:07 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","<br> Hundreds of warships too large to be annihilated by Coruscant's artillery and rocketry had penetrated the umbrella and cratered the urbanscape.","the umbrella and the crates were smashed by the hundreds of ships that Coruscant's artillery and rockets could not destroy.","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614AEY8U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3N8OEVH1FWVRHKEMGMEI6MTLICFOO8","A3NDLCR8UM6KHB","Submitted","Wed May 06 11:48:25 PDT 2020","Wed May 06 11:49:13 PDT 2020","Sat May 09 11:49:13 PDT 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","<br> Hundreds of warships too large to be annihilated by Coruscant's artillery and rocketry had penetrated the umbrella and cratered the urbanscape.","the umbrella and the crates were smashed by the hundreds of ships that Coruscant's artillery and rockets could not destroy.","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614AEY8U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","3RWE2M8QWMFOWIMRDMCU1WXYUZVN03","A1E77HZO63E334","Submitted","Wed May 06 11:53:05 PDT 2020","Wed May 06 11:56:26 PDT 2020","Sat May 09 11:56:26 PDT 2020","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","<br> Hundreds of warships too large to be annihilated by Coruscant's artillery and rocketry had penetrated the umbrella and cratered the urbanscape.","the umbrella and the crates were smashed by the hundreds of ships that Coruscant's artillery and rockets could not destroy.","approximately the same meaning and the rewritten sentence is grammatical"
"3DGDV62G8SET9T4PIMOYZP0ME5K2P2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","31LVTDXBLCFM8C35VMFU80UWYUULRX","A1HBZQTYFRGCRG","Submitted","Wed May 06 11:47:45 PDT 2020","Wed May 06 11:51:29 PDT 2020","Sat May 09 11:51:29 PDT 2020","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","FALLING TRUCK A radiant light suddenly appears through the windshield.","a bright light suddenly appeared in the windshield.","approximately the same meaning and the rewritten sentence is grammatical"
"3DGDV62G8SET9T4PIMOYZP0ME5K2P2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Wed May 06 11:46:39 PDT 2020","3","BatchId:4025612;OriginalHitTemplateId:928390905;","3600","259200","Wed May 13 11:46:39 PDT 2020","","","36TFCYNS49F4JC6RD06O5QNDIUBHXN","AKCAFGXSMNQOA","Submitted","Wed May 06 12:09:12 PDT 2020","Wed May 06 12:53:03 PDT 2020","Sat May 09 12:53:03 PDT 2020","","","","2631","0% (0/0)","0% (0/0)","0% (0/0)","FALLING TRUCK A radiant light suddenly appears through the windshield.","a bright light suddenly appeared in the windshield.","approximately the same meaning and the rewritten sentence is grammatical"
