"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3L21G7IH5B1GTMEUQ5K37XJTQD4Y1O","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3I7DHKZYGS5B3XVBC4ZTAMKGART5FV","A1OXMMKQV14L13","Submitted","Sun May 17 14:17:36 PDT 2020","Sun May 17 14:17:42 PDT 2020","Wed May 20 14:17:42 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Madam , tell me quickly , what day is that ?","Madam , what is the day of the marriage ?","no paraphrase relationship"
"33J5JKFMLA33UN1NMZHSI4VOPO1Q35","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3DHE4R9OC1GPI08J553DU0HGRW1G23","A2ZZW6KME1FUDU","Submitted","Sun May 17 14:14:41 PDT 2020","Sun May 17 14:31:44 PDT 2020","Wed May 20 14:31:44 PDT 2020","","","","1023","0% (0/0)","0% (0/0)","0% (0/0)","I'll not to bed tonight .","I won't sleep tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"33J5JKFMLA33UN1NMZHSI4VOPO1Q35","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3P1L2B7AD6UJBZBP3UYQE5PROIKOLO","A110SC5K5Y3IHS","Submitted","Sun May 17 14:21:49 PDT 2020","Sun May 17 14:24:34 PDT 2020","Wed May 20 14:24:34 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","I'll not to bed tonight .","I won't sleep tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"33J5JKFMLA33UN1NMZHSI4VOPO1Q35","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3TXD01ZLD9MIQWO1TOBIRUF5KIC4UN","AX3N0BBAJ39GG","Submitted","Sun May 17 14:13:38 PDT 2020","Sun May 17 14:15:28 PDT 2020","Wed May 20 14:15:28 PDT 2020","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","I'll not to bed tonight .","I won't sleep tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"3IKDQS3DRI5EQP9N2KNK258W4RXICS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3FUI0JHJP23D96SEEQAYUGXZT5X33U","A110SC5K5Y3IHS","Submitted","Sun May 17 14:17:43 PDT 2020","Sun May 17 14:20:33 PDT 2020","Wed May 20 14:20:33 PDT 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","You mean however they dare .","But they dare still .","approximately the same meaning and the rewritten sentence is grammatical"
"3IKDQS3DRI5EQP9N2KNK258W4RXICS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3JRJSWSMQMQGJ48B3ARUD71WKUM3EK","A1C8FN01981A69","Submitted","Sun May 17 14:15:08 PDT 2020","Sun May 17 14:15:23 PDT 2020","Wed May 20 14:15:23 PDT 2020","","","","15","100% (3/3)","100% (3/3)","0% (0/0)","You mean however they dare .","But they dare still .","approximately the same meaning and the rewritten sentence is grammatical"
"3IKDQS3DRI5EQP9N2KNK258W4RXICS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3MH9DQ7571HY2CHLOPDJ0JC8ANLGUM","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:15:21 PDT 2020","Sun May 17 14:18:08 PDT 2020","Wed May 20 14:18:08 PDT 2020","","","","167","100% (59/59)","100% (59/59)","100% (59/59)","You mean however they dare .","But they dare still .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3Z33IC0JD4RHEXMKP7CCF4XI68QV9L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3JJVG1YBEG2LQGJV72DXRWTVVT0B5I","AX3N0BBAJ39GG","Submitted","Sun May 17 14:15:00 PDT 2020","Sun May 17 14:18:46 PDT 2020","Wed May 20 14:18:46 PDT 2020","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in the capulet , And her soul lives in heaven .","approximately the same meaning and the rewritten sentence is grammatical"
"3Z33IC0JD4RHEXMKP7CCF4XI68QV9L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3LS2AMNW5KVU2WR2VZ6MVROLYO7OQD","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:22:02 PDT 2020","Sun May 17 14:34:34 PDT 2020","Wed May 20 14:34:34 PDT 2020","","","","752","100% (59/59)","100% (59/59)","100% (59/59)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in the capulet , And her soul lives in heaven .","approximately the same meaning and the rewritten sentence is grammatical"
"3Z33IC0JD4RHEXMKP7CCF4XI68QV9L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3XC1O3LBOXRZORGXZBKP8FVENQ1LT7","A110SC5K5Y3IHS","Submitted","Sun May 17 14:21:09 PDT 2020","Sun May 17 14:24:07 PDT 2020","Wed May 20 14:24:07 PDT 2020","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","Her body sleeps in the Capulet tomb , and her immortal soul lives with the angels in heaven .","She sleeps in the capulet , And her soul lives in heaven .","approximately the same meaning and the rewritten sentence is grammatical"
"3J6BHNX0VDXONOW2RDHAVWHLVZ0NKQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","345LHZDED2XX805XTA6ZHPNZ6IG3U1","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:15:26 PDT 2020","Sun May 17 14:16:50 PDT 2020","Wed May 20 14:16:50 PDT 2020","","","","84","100% (53/53)","100% (53/53)","100% (53/53)","That's how flimsy and unreal pleasure is .","That's how it is with a weak and unreal pleasure .","approximately the same meaning and the rewritten sentence is grammatical"
"3J6BHNX0VDXONOW2RDHAVWHLVZ0NKQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3IAS3U3I0KLTRJ08PJBZTPQJBJA2B9","ATTP6EA9M3HOS","Submitted","Sun May 17 14:17:04 PDT 2020","Sun May 17 14:21:34 PDT 2020","Wed May 20 14:21:34 PDT 2020","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","That's how flimsy and unreal pleasure is .","That's how it is with a weak and unreal pleasure .","approximately the same meaning and the rewritten sentence is grammatical"
"3J6BHNX0VDXONOW2RDHAVWHLVZ0NKQ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3NVC2EB65V4EP9P23B3OKATC26R3YZ","A2R8OFKJ5REXOW","Submitted","Sun May 17 14:15:31 PDT 2020","Sun May 17 14:15:39 PDT 2020","Wed May 20 14:15:39 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","That's how flimsy and unreal pleasure is .","That's how it is with a weak and unreal pleasure .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"37MQ8Z1JRI1NI7WQ99KHCGTYIJIY25","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3A0EX8ZRNDTJS4TFI4IU2TROQY4BYY","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:15:29 PDT 2020","Sun May 17 14:17:19 PDT 2020","Wed May 20 14:17:19 PDT 2020","","","","110","100% (53/53)","100% (53/53)","100% (53/53)","Who are you ?","Who is he that is here ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"37MQ8Z1JRI1NI7WQ99KHCGTYIJIY25","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3CP1TO84PY6R23JZO9KMQ3QR1NO258","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:16:57 PDT 2020","Sun May 17 14:22:02 PDT 2020","Wed May 20 14:22:02 PDT 2020","","","","305","100% (59/59)","100% (59/59)","100% (59/59)","Who are you ?","Who is he that is here ?","approximately the same meaning and the rewritten sentence is grammatical"
"37MQ8Z1JRI1NI7WQ99KHCGTYIJIY25","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3MYYFCXHJ8CZLEN69JM1NFEEBAY4GO","A2R8OFKJ5REXOW","Submitted","Sun May 17 14:16:34 PDT 2020","Sun May 17 14:17:18 PDT 2020","Wed May 20 14:17:18 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Who are you ?","Who is he that is here ?","approximately the same meaning and the rewritten sentence is grammatical"
"3OPLMF3EV9SZ7UEKCDTBAWU0KZ5NLT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","308XBLVESN9AV3HT49Q0UXYRNBQBRX","A110SC5K5Y3IHS","Submitted","Sun May 17 14:21:26 PDT 2020","Sun May 17 14:24:25 PDT 2020","Wed May 20 14:24:25 PDT 2020","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","You shall see dazzling stars on the earth And heaven's-faring ones in my house tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"3OPLMF3EV9SZ7UEKCDTBAWU0KZ5NLT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3R9WASFE24L9ABF0JS69ZQRBBQ0ZFV","ATTP6EA9M3HOS","Submitted","Sun May 17 14:16:56 PDT 2020","Sun May 17 14:19:48 PDT 2020","Wed May 20 14:19:48 PDT 2020","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","You shall see dazzling stars on the earth And heaven's-faring ones in my house tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"3OPLMF3EV9SZ7UEKCDTBAWU0KZ5NLT","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3X73LLYYQ6JZ7ISNBUJF7OWFHRANH5","A1F1BIPJR11LSR","Submitted","Sun May 17 15:17:46 PDT 2020","Sun May 17 15:22:45 PDT 2020","Wed May 20 15:22:45 PDT 2020","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","At my humble house tonight , you can expect to see dazzling stars that walk on the ground and light the sky from below .","You shall see dazzling stars on the earth And heaven's-faring ones in my house tonight .","approximately the same meaning and the rewritten sentence is grammatical"
"30EMX9PEWOOL31O7Z9YWUQRRIY8SK7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3DL65MZB8IK4W44UW32V6A5QQ70ECU","AX3N0BBAJ39GG","Submitted","Sun May 17 14:21:51 PDT 2020","Sun May 17 14:27:35 PDT 2020","Wed May 20 14:27:35 PDT 2020","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","She's ready to go , but she'll never return .","She is ready to go , But she will not come back .","approximately the same meaning and the rewritten sentence is grammatical"
"30EMX9PEWOOL31O7Z9YWUQRRIY8SK7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3IGI0VL64CP9ZZEAF7E5RXTGTDJONP","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:16:46 PDT 2020","Sun May 17 14:21:53 PDT 2020","Wed May 20 14:21:53 PDT 2020","","","","307","100% (59/59)","100% (59/59)","100% (59/59)","She's ready to go , but she'll never return .","She is ready to go , But she will not come back .","approximately the same meaning and the rewritten sentence is grammatical"
"30EMX9PEWOOL31O7Z9YWUQRRIY8SK7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3PJ71Z61R973E53F8VXPX0LOVDS19G","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:15:36 PDT 2020","Sun May 17 14:18:52 PDT 2020","Wed May 20 14:18:52 PDT 2020","","","","196","100% (53/53)","100% (53/53)","100% (53/53)","She's ready to go , but she'll never return .","She is ready to go , But she will not come back .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"324N5FAHT1G1VT5BT4315DBYH22KV4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3D3VGR7TA5K5S8DGPGBUCE0FZJCR3L","A1OXMMKQV14L13","Submitted","Sun May 17 14:16:45 PDT 2020","Sun May 17 14:16:54 PDT 2020","Wed May 20 14:16:54 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Let playful people with light hearts dance .","Let lighthearted men Have some fun .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"324N5FAHT1G1VT5BT4315DBYH22KV4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3ERMJ6L4D3XWWB1BMKI33WILYYZ7MI","AX3N0BBAJ39GG","Submitted","Sun May 17 14:13:43 PDT 2020","Sun May 17 14:16:37 PDT 2020","Wed May 20 14:16:37 PDT 2020","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","Let playful people with light hearts dance .","Let lighthearted men Have some fun .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"324N5FAHT1G1VT5BT4315DBYH22KV4","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3QEMNNSB224TSHVY9RJ0K6VRPK87D1","A3V8LIMUUJWUTL","Submitted","Sun May 17 14:17:27 PDT 2020","Sun May 17 14:17:42 PDT 2020","Wed May 20 14:17:42 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Let playful people with light hearts dance .","Let lighthearted men Have some fun .","approximately the same meaning and the rewritten sentence is grammatical"
"37ZQELHER43JDCW5CPUQA99PK4VNMV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3LO69W1SU8IVJMURFBLI9WGPXWSLGX","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:15:41 PDT 2020","Sun May 17 14:20:52 PDT 2020","Wed May 20 14:20:52 PDT 2020","","","","311","100% (59/59)","100% (59/59)","100% (59/59)","Your husband lies dead there , and Paris too .","Your husband is dead .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"37ZQELHER43JDCW5CPUQA99PK4VNMV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3N2BF7Y2VVZTP07NZT4FU97FC1VMHZ","A1C8FN01981A69","Submitted","Sun May 17 14:16:39 PDT 2020","Sun May 17 14:16:53 PDT 2020","Wed May 20 14:16:53 PDT 2020","","","","14","100% (3/3)","100% (3/3)","0% (0/0)","Your husband lies dead there , and Paris too .","Your husband is dead .","no paraphrase relationship"
"37ZQELHER43JDCW5CPUQA99PK4VNMV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3SPJ0334268PANRR6WVB0HA1Y3DYJ6","A110SC5K5Y3IHS","Submitted","Sun May 17 14:19:56 PDT 2020","Sun May 17 14:22:22 PDT 2020","Wed May 20 14:22:22 PDT 2020","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","Your husband lies dead there , and Paris too .","Your husband is dead .","approximately the same meaning and the rewritten sentence is grammatical"
"35XW21VSWKJWN76PK9AX9Q467YDSLA","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","38F5OAUN5SHA4X00VN2QBRAPHC17HA","AX3N0BBAJ39GG","Submitted","Sun May 17 14:17:52 PDT 2020","Sun May 17 14:22:43 PDT 2020","Wed May 20 14:22:43 PDT 2020","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","no paraphrase relationship"
"35XW21VSWKJWN76PK9AX9Q467YDSLA","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3Q5C1WP23R6KDI1355K8LKGM9H915P","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:15:28 PDT 2020","Sun May 17 14:17:11 PDT 2020","Wed May 20 14:17:11 PDT 2020","","","","103","100% (53/53)","100% (53/53)","100% (53/53)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"35XW21VSWKJWN76PK9AX9Q467YDSLA","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3VSOLARPKGEZO8HUVZB8LT0LTX739B","A110SC5K5Y3IHS","Submitted","Sun May 17 14:18:05 PDT 2020","Sun May 17 14:20:46 PDT 2020","Wed May 20 14:20:46 PDT 2020","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","And private in his chamber pens himself , Shuts up his windows , locks fair daylight out , And makes himself an artificial night .","He locks the doors , locks the windows , and makes himself a night of artificial light .","approximately the same meaning and the rewritten sentence is grammatical"
"3OREP8RUU6GHKTBMYWRM69PY7T5GBR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:26 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:26 PDT 2020","","","3IQ1VMJRYYPZ8TGF4EQI81ERZ7ZA9E","AOB5RZ3WSAZPS","Submitted","Sun May 17 14:18:39 PDT 2020","Sun May 17 14:23:25 PDT 2020","Wed May 20 14:23:25 PDT 2020","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","What cursed foot wanders this way tonight To cross my obsequies and true love's rite ?","What curse is that cursed foot that crosses my love and true love ?","approximately the same meaning and the rewritten sentence is grammatical"
